UniqueCount	AmbigCount
104	5668
0	712
0	1279
3	4063
19	1708
324	581
0	488
16	49
0	571
0	58
0	159
0	23
0	16
0	0
13	5
1	0
3	1013
46	0
0	705
2	3923
6486	7433
0	74
4	191
0	956
0	1464
0	5291
5	2863
0	1421
7	1563
2	3178
0	2352
0	215
2	414
6	491
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	327
0	288
0	172
0	172
1	21
0	44
0	4
0	4
0	12
0	35
0	17
0	24
0	21
2	10
3	1
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	1
0	0
0	0
0	0
228	472
4	368
2	305
0	196
1	119
0	67
1	0
0	6
8	109
0	75
0	54
2	86
12	1735
7	113
0	180
24	2237
0	311
0	110
0	1805
0	173
0	160
0	2002
5	2182
0	111
0	136
1	2216
3	631
4	2139
0	39
12	119
4	2151
0	2134
0	81
0	60
0	1685
0	2123
1	35
17	1811
14	1345
0	4
4	311
1	276
7	7
0	0
0	0
0	16
0	16
0	16
0	4
0	0
0	0
0	0
5	1
2	0
2	1
1	55
32	56
1	4
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
15	3320
0	3301
0	2335
3	747
5	354
65	1422
0	1327
0	53
9	286
0	103
0	77
0	27
0	0
2	1
0	0
0	15
0	15
0	0
4	7
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
178	1
49	1698
15	1694
0	1522
39	648
0	324
0	44
0	4
0	1780
2	861
0	1240
0	1643
10	1606
0	1422
0	1623
0	1684
2	1538
0	1562
0	1701
1	1608
19	877
0	74
0	7
0	60
1079	1755
0	1685
1	153
0	16
0	42
0	0
9	20
0	7
0	7
1	4
8	11
3	167
0	639
0	565
0	564
0	625
1	217
0	130
3	143
0	140
0	139
0	113
0	78
0	25
0	112
0	43
0	46
0	131
0	55
0	72
0	64
0	57
0	62
0	6
0	49
0	107
0	133
0	107
0	76
0	55
0	41
0	51
0	49
0	88
0	16
0	50
0	58
0	41
1	57
0	21
0	67
0	39
0	112
0	44
0	44
0	44
6	43
0	44
0	53
6	8
64	683
0	1370
12	1373
23	615
9	597
0	1357
3	1
2297	369
2	65
0	72
0	1
5	255
0	0
0	0
0	0
0	0
12	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	142
0	78
0	137
0	0
0	1
0	137
0	0
0	0
1	0
0	3
0	46
0	0
71	6221
1	8450
0	1016
38	6691
21	7959
0	6421
6	10
0	1480
0	2721
0	789
0	1016
9	1489
0	550
0	550
0	374
0	365
0	497
0	0
0	14
3344	595
0	31
4	538
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	379
8	1653
2	1598
1	1556
2	167
0	159
1	74
0	95
0	137
0	118
0	102
0	14
0	5
0	0
207	3140
25	3140
153	919
67	778
4	201
0	124
2	142
772	83
0	79
9	127
0	45
11	527
1663	773
0	47
1	73
1	161
0	0
3	2126
0	2358
2	350
0	308
5	126
29	289
0	281
0	3
0	0
10	11
0	9
0	10
0	10
0	10
0	9
0	9
0	1
11	0
2	0
0	0
0	0
0	0
0	63
0	63
0	5
0	5
0	0
1	10
45	27
0	6
0	8
0	79
0	128
3	52
24	128
3	128
0	13
2	14
0	12
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	3
0	3
47	9065
207	8013
0	1240
0	504
0	6647
6	7897
9	731
0	1156
4	41
41	245
0	55
20	154
0	0
0	91
1	82
4	133
20	34
1	26
1	19
0	19
4	83
8	121
6	526
255	369
0	42
0	59
132	575
1	8
117	184
2	372
2	498
5	365
0	203
0	297
6	258
0	225
328	259
0	238
0	1
5	9
0	0
0	0
20	1
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1251
78	1361
0	1404
0	1405
2	1405
0	984
0	1247
0	1385
1	1344
1	1242
0	893
0	97
0	134
0	273
0	145
0	69
0	8
0	8
3	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	57
0	24
0	80
0	10
0	2
2	75
0	2
0	3
0	75
0	3
0	0
5	142
5	7
0	0
0	140
0	40
0	0
0	142
0	131
0	85
0	97
6	0
0	0
0	0
0	0
0	0
0	22
16	0
4	0
0	191
0	0
0	0
0	0
0	2570
0	2565
0	2576
4	2433
0	2556
1	2561
0	2523
0	2556
0	2288
0	2315
0	2313
0	2317
0	2319
6	67
0	1186
0	1153
1	972
0	947
0	570
0	741
0	821
0	822
0	8
0	661
0	665
0	199
0	96
0	7
0	112
7	170
0	48
0	51
0	41
0	0
0	97
1	116
0	144
0	101
0	50
0	57
4	134
0	49
15	34
820	317
0	9
1	20
1	275
0	6
2	2
0	26
0	10
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	652
3	655
0	66
0	47
2	37
1	35
21	0
0	6
0	235
0	26
0	68
0	139
0	25
0	112
0	232
0	219
0	19
0	5
0	19
0	3
0	1091
581	1310
0	1308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
241	25
0	17
0	12
58	1425
1	162
48	1427
4	5
0	14
0	0
2	0
0	0
0	27
0	17
0	23
0	0
0	0
0	0
0	0
1490	318
0	6
0	292
3	4
0	0
0	6
0	1
5	693
0	0
0	44
0	173
73	774
41	738
0	25
0	0
134	41
20	21
3	28
0	6
1	5
0	0
0	0
58	0
0	234
97	1780
0	263
2719	3249
2	1785
614	1774
0	488
27	1039
0	328
20	2933
0	2467
1	50
1	74
3	343
5	45
14	724
0	86
7	5
0	156
0	184
3	31
1	320
0	52
39	531
2	22
9	24
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	435
0	299
0	114
0	395
0	283
53	465
0	305
0	83
0	426
0	258
0	207
0	169
0	403
0	222
1	397
5	255
0	255
0	335
0	459
0	360
0	163
0	160
0	161
0	247
0	323
0	310
0	310
0	127
0	240
0	40
0	394
0	377
0	373
0	221
0	400
0	101
0	325
0	412
0	321
0	321
0	207
0	414
0	355
0	297
0	145
0	79
0	175
0	169
0	271
0	304
0	356
0	237
0	260
0	169
0	91
0	151
0	94
0	55
9	48
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
1	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	80
3	37
0	36
0	78
9	125
3	100
9	124
3	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12073
0	347
0	0
0	0
0	204
4	204
0	9
0	0
1	2
0	2
0	2
0	0
2261	3205
1	2135
0	663
0	844
0	942
2	651
5	919
0	598
0	122
0	0
4	585
43	1941
4	153
26	420
0	954
3	95
0	321
0	2
7	1086
117	1153
0	1139
0	26
3	37
0	34
0	21
2	5
0	0
0	0
3	0
18	14
0	14
4	22
35	2
0	14
1	10
0	2
0	1
0	0
0	0
8	206
0	16
0	688
0	12
0	1384
0	17
0	1309
0	22
24	1456
0	153
0	13
0	13
5	54
0	0
0	0
0	31
0	45
0	52
0	56
0	149
1	70
0	63
0	0
0	0
25	719
46	228
0	31
0	4
0	40
0	42
4	728
6	40
0	59
0	653
0	35
0	99
0	2
0	100
0	1
1	398
0	116
1	1
0	9
1	99
1	1
1	69
79	298
1	2
0	0
0	0
0	0
0	0
0	0
114	42
0	8
0	32
7	0
0	2
1959	3443
0	56
1	1257
0	1028
8	3264
1	1046
20	1915
2	729
3	0
0	0
100	86
2232	10713
112	10556
0	10479
0	4703
1	1460
3	1556
0	1388
11	785
0	464
58	651
0	150
9	152
41	136
28	51
5	33
13	102
43	58
82	71
54	81
56	102
0	0
0	0
2	0
0	0
0	7
0	7
0	0
65	4533
3	4361
7	4718
9	4238
0	3024
9	2746
3	1128
0	80
2	206
0	690
1	691
0	567
3	597
0	360
0	358
0	502
0	679
0	307
0	241
2	301
0	304
9	314
1	168
0	394
0	228
0	161
1	164
0	208
0	219
1	219
2	147
0	102
0	60
2	45
6	117
11	117
0	42
0	40
0	36
0	80
0	0
3	27
6	38
1	10
0	0
0	1
17	177
24	705
7	718
6	732
0	37
4	218
1	552
0	421
0	167
0	94
7	8
0	0
1	0
0	0
0	0
0	45
0	45
0	45
0	45
0	45
0	45
0	45
0	45
1	45
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	0
3	5
0	0
0	4
3	3
0	5
0	0
0	5
0	2
0	3
0	0
0	0
0	2
0	2
0	2
0	2
0	5
0	0
0	2
0	0
0	5
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	2
0	4
0	2
0	19
0	15
0	14
0	4
0	5
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	23
0	5
0	0
0	20
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
4	23
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	4
4	4
0	0
0	0
8	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
1	20
0	36
0	25
0	7
1	23
0	24
0	18
0	21
0	16
0	25
0	23
0	16
0	28
0	26
0	23
0	9
0	22
0	16
0	19
0	30
0	25
0	11
0	29
0	15
0	3
0	0
0	73
11	73
0	0
0	0
0	0
0	28
5	0
2	0
14	4725
1	4540
5	65
8	116
1015	11
0	4566
0	28
5	49
11	3
0	0
8	4476
0	549
64	76
0	158
3	401
1	37
50	2133
0	4769
0	1399
0	3
0	39
1	2
0	14
0	118
0	43
5	866
0	48
1	353
2	0
0	171
1	61
0	16
1	45
24	0
0	0
0	1
0	0
7	0
207	2
38	0
0	479
0	479
14	607
0	737
0	935
0	1542
0	1624
0	2698
0	2684
0	2635
0	3655
0	3899
0	4804
0	4836
0	8705
1	8694
0	8202
0	8510
0	8480
2	8672
3	8484
0	8334
0	8245
0	8864
0	8441
0	8743
0	8676
0	9049
2	8963
0	8598
0	8104
0	1139
0	485
1	27
5	402
0	86
0	269
0	6257
4	387
0	21
0	140
0	2717
0	95
1	345
0	5449
0	124
0	6040
0	5028
10	2865
0	159
0	473
0	4766
2	158
0	40
0	4584
0	3085
2	119
0	431
1	2152
0	2157
0	1290
0	2532
0	1263
0	1716
0	0
0	0
0	0
0	0
0	0
0	0
412	31675
3	30048
14	8142
2	656
1	230
0	2104
0	27
0	1441
0	707
1	14
1	10
0	906
0	874
75	206
0	90
17	854
1	752
0	191
0	1048
0	875
0	798
21	77
0	854
0	35
0	62
0	47
0	71
0	44
0	49
0	2
0	11
30	24
0	66
0	2
0	4
18	174
1	390
0	204
4	389
0	541
0	480
0	185
0	203
12	507
0	485
0	179
2	88
0	104
0	403
4	74
0	55
1	37
1	83
0	34
0	13
0	16
1	68
0	111
0	67
0	94
0	88
4	74
0	70
0	102
0	62
0	46
0	83
0	59
5	68
0	54
1	470
0	471
0	473
0	424
16	294
0	27
1	304
1	124
2	35
1	270
0	83
8	224
354	1031
0	705
20	2
0	900
0	471
3	325
2	353
0	319
0	265
665	402
1	46
11	352
0	19
3	20
0	20
0	27
0	0
760	77
1	34
1	23
22	31
1	8
0	0
0	0
1	0
0	0
829	18
0	0
1	0
0	12
0	0
0	0
0	0
0	0
7	929
0	920
0	159
0	892
0	11
0	891
0	912
0	899
0	83
1	15
0	0
0	59
7	822
0	0
0	10
0	10
21	5
1	3
0	0
0	0
0	0
39	3848
79	3900
2	21
0	6
2	298
0	153
1	66
0	26
0	23
0	0
0	0
59	2
1	0
0	4
0	4
0	3
0	0
0	4
1	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	473
5	11
1	3
0	473
0	111
0	66
1	30
0	89
1	14
11	97
0	117
0	1
0	1
0	0
0	0
5	0
0	0
6	1
0	0
3	0
0	0
0	0
30	0
0	234
123	821
18	628
0	662
205	14012
6	571
0	680
0	917
1	651
0	9703
1	359
0	673
10	13438
0	679
3	718
1	45
2	25
3	65
0	698
0	1127
8	133
0	464
1	0
0	0
0	6
0	2519
3	2619
1	2794
0	2300
0	2716
0	2674
0	2456
7	1294
0	1691
0	1769
0	2631
0	2620
0	2313
0	2474
0	2426
0	2499
0	2221
0	2483
0	2482
0	2576
0	2583
2	2577
0	2755
0	262
0	517
5	578
0	2636
0	2659
0	2203
0	2063
0	2361
0	2570
0	2572
0	2065
0	2521
0	2288
0	2725
0	2495
0	2571
1	542
0	739
0	1927
0	1930
0	2750
3	2526
0	2643
0	1082
0	1081
0	2410
0	2202
3	2565
0	2353
0	2831
0	2594
2	1596
0	2077
0	1869
0	54
7	942
0	172
0	134
0	1
0	28
3	2440
0	438
0	1366
0	136
5	559
1	122
0	942
0	942
0	943
25	803
7	950
1	947
1	975
13	1002
0	1095
0	123
0	799
0	0
0	16225
0	18495
0	6700
48	6854
151	12044
0	14712
7	2641
33	520
72	743
0	928
0	2379
0	4051
0	1762
0	2738
1	1434
1	1513
3	2131
0	1133
55	1
224	1019
0	1014
0	0
35	7
8	3460
103	3459
8	666
0	132
172	1367
8	1090
1	88
1	1426
26	1407
0	1254
48	1345
0	1243
0	1350
0	1289
0	1199
2	1292
38	1294
7	1431
3	1382
0	1206
0	208
0	286
4	160
0	54
14	14
5	28
2	135
1	25
17	82
50	98
0	1633
40	1638
37	384
2	774
0	304
3	615
1	551
0	62
4	147
11	916
4	362
0	60
0	314
9	24
2	10
0	28
0	347
2	1739
0	0
1	0
4	0
0	0
42	0
180	1
0	129
0	154
0	146
0	114
1	145
0	6
0	5
0	0
0	0
0	10
3	39
0	30
0	25
0	9
0	16
0	4
1	14
1	18
81	4567
0	524
653	4520
7	286
0	792
1	50
10	3702
23	34
3	30
9	32
0	7
20	3115
0	0
5	5482
43	5702
4	203
39	2881
4	4213
23	3015
6	2144
0	611
32	54
0	270
0	68
3	104
3	19
7	14
3	14
7	113
0	116
0	55
0	0
0	0
0	0
0	0
0	0
0	25
0	23
0	27
0	24
0	0
1152	4072
0	2014
7	2633
20	2002
25	784
0	236
2	1673
35	240
0	452
0	437
6	448
36	444
150	716
0	0
0	2
0	713
0	0
17	648
134	263
0	0
0	0
0	0
0	11
0	15
11	17
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	174
0	174
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	4
0	3
0	1
0	0
0	3
0	6
0	5
0	0
0	0
0	0
7	1
0	0
0	0
0	1
0	16
0	16
0	3
0	32
6	973
0	1072
1	21
5	130
0	16
0	1058
0	16
0	16
0	16
0	442
0	646
0	639
0	607
0	652
1	622
0	655
0	626
2	644
0	661
0	657
0	629
0	602
0	681
1	688
0	686
0	646
0	593
0	562
0	690
0	990
0	960
1	71
0	0
0	9
6	847
0	87
2	457
0	14
0	51
0	47
0	143
0	233
0	235
1	233
0	0
4	646
0	646
2	174
0	593
0	536
0	500
0	4
0	19
1	189
2	128
0	188
0	129
0	19
2	1623
105	2353
19	588
0	1533
4	1379
0	83
74	396
0	754
1	0
2	4882
0	4880
0	4911
2	4893
0	3584
7	2760
3	4895
0	4853
0	4819
0	4184
4	2110
0	3566
0	4434
0	4446
0	3862
0	2376
2	2213
12	2185
0	2232
0	1866
0	15
0	371
0	120
657	127
2	0
69	0
0	0
0	14
5	0
6	8
36	1330
72	1330
0	72
0	0
0	12
1	12
0	2
0	12
0	4
0	2
0	3
0	114
0	88
0	114
0	1
36	222
78	913
8	21
23	852
0	697
7	139
37	662
47	399
0	8
143	187
3	182
0	387
3	331
2	343
4	210
0	20
3	44
1	5
7	7
2	4
17	14
0	9
0	14
2	6
0	0
7	5
0	9
0	0
5	232
9	232
0	144
0	4
0	26
0	0
0	8
15	129
316	235
18	109
0	59
0	77
0	13
6	814
1	845
0	888
25	504
18	647
0	784
0	42
0	116
0	195
0	509
0	425
0	63
0	177
0	23
0	106
1	48
0	35
1	5
6	10
0	20
3	29
0	1410
0	1409
9	1385
4	365
2	672
0	1146
147	1051
0	1077
0	1035
0	778
0	1158
1	0
2	16
0	20
4	74
0	1064
1	858
0	171
1	721
12	18
1	584
0	70
2	76
0	40
36	12
4	0
7	1
0	13
48	46
3	38
0	16
3	9
0	1169
0	1221
0	1147
0	1133
3	852
1	43
8	191
2	177
6	45
1	242
0	834
0	113
0	63
0	56
8	193
5	258
15	80
63	85
12	99
5	52
0	0
32	1546
13	2567
51	3188
184	5429
7	1024
6	4252
7	4382
3	37
3	4127
40	3947
0	47
4	528
80	7207
13	6677
5	7201
0	264
41	1306
0	3837
0	12
0	74
0	646
0	646
0	646
1	135
6	5
0	49
0	84
0	66
0	124
0	10
0	35
0	18
0	166
20	155
0	22
0	131
0	48
1	28
0	108
0	75
7	85
0	85
45	0
0	0
0	0
0	0
0	16
1	16
0	18
4	18
75	176
7	155
0	0
3	275
31	377
0	0
19	32
0	0
0	262
42	262
0	0
6	1654
8	1763
0	1031
0	311
136	329
0	0
0	0
2	19
8	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	52
23	2
0	0
0	0
0	10
0	0
2	0
0	0
0	0
0	0
2	1
0	0
0	0
10	1
0	0
0	0
0	3
0	0
0	0
8	0
0	0
0	3
0	0
0	0
0	0
11	0
0	0
0	0
7	1
0	0
0	0
6	1
0	3
0	0
0	0
68	4
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	30
0	0
0	0
23	28
0	0
0	0
8	22
0	0
0	0
11	28
0	0
0	0
66	7
0	0
0	2
0	0
0	0
0	0
0	0
25	4
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
9	4
3	0
0	0
0	0
20	0
0	0
0	0
0	0
2	0
0	0
0	0
4	5
0	0
0	0
0	0
41	17
0	0
0	9
0	0
128	36
0	0
0	0
0	0
0	0
0	1
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	39
1	0
2	2
0	0
0	0
5	39
1	0
0	0
3	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	17
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
21	240
1	470
2	364
1	456
4	134
0	11
0	43
0	8
0	9
0	13
2	10
0	11
0	457
0	15
0	28
0	0
0	0
0	0
0	0
0	1
1	1
1	0
6	6
0	0
0	0
9	5
10	68
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	19
0	0
12	7
64	68
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
4	0
0	1
0	8
0	0
0	0
0	0
2	4
0	33
0	15
1	651
7	1073
0	10
0	23
6	474
12	1
0	270
0	158
0	0
3	63
2	82
140	254
13	29
7	4
0	0
0	0
0	2
3	231
0	5
0	0
2	19
26	17
0	6
0	0
0	1003
5	162
0	3
9	1006
0	1
0	418
1	21
0	0
0	0
0	0
2	46
3	1572
0	531
1	1678
3	43
1	1730
5	59
0	1665
29	1144
6	1480
2	690
0	27
0	572
7	71
4	1599
1	1411
75	3782
2	3010
6	2307
6	3423
0	3628
5	326
0	18
0	335
0	87
2	5
0	15
0	68
8	70
0	21
10	773
336	778
7	771
1	2
0	61
2	14
6	151
1	44
0	31
0	0
0	0
0	33
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	13
0	0
79	2
0	33
0	0
0	1340
2	2444
0	0
0	0
0	11
0	1
0	0
0	0
0	0
4	17
0	0
0	3
0	2
0	3
0	0
2	0
0	1
0	17
0	5
0	1
0	1
114	3
1075	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	1
5	11
0	1
0	1
0	0
0	1
0	0
0	0
0	7
0	11
0	3
0	3
0	3
0	3
0	3
0	7
3	16
0	3
0	3
0	3
0	3
0	3
0	3
0	8
0	3
1	0
0	7
0	3
11	3
0	3
0	3
0	2
0	3
0	15
0	20
0	5
0	1
0	12
0	9
5	27
0	4
0	4
0	11
1	6
0	14
0	12
0	0
0	10
0	3
0	0
0	0
0	8
1	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7	15
0	1
10	0
8	84
18	15235
59	15202
2	15282
0	15223
20	1953
34	6597
231	15022
192	13012
14	20688
20	8428
28	15235
0	5
10	6
0	11
0	63
51	3835
0	6546
3	1386
31	1146
0	406
370	337
2962	964
1	158
2	25
1265	526
0	190
8	181
0	14
103	5388
0	23
0	71
0	55
7	2123
1	4392
0	5468
0	5159
0	5270
0	4279
24	5508
26	4873
2	4
15	23
1	65
0	4373
0	4784
0	5277
0	2119
6	4771
3	7
0	12
0	5124
0	5324
0	5392
2	5266
0	5169
1	5306
0	1109
0	2204
0	4226
0	4886
0	4876
0	4651
0	4681
0	4922
2	10
0	5154
0	2155
8	4942
0	4749
8	1581
0	4402
5	5053
0	4870
0	4757
0	4789
1	3806
14	3895
0	5015
0	3984
0	4766
0	4930
0	4817
0	4738
0	4886
0	3824
1	4495
0	4855
10	364
0	4702
0	132
0	4357
1	55
0	36
0	4213
0	4518
0	4107
0	4304
0	4397
0	4473
0	4244
0	1350
0	1683
1	4218
0	4086
0	3922
0	4026
0	4084
0	1150
0	2724
0	2956
0	726
0	2979
3	23
0	3677
5	3342
0	2877
0	533
1	1965
0	1
0	0
0	0
0	2
0	0
0	2
0	15
0	13
0	13
0	13
0	13
0	13
0	13
0	9
0	9
0	9
0	10
0	11
0	13
0	9
0	13
0	11
0	13
0	13
0	13
0	10
0	4
0	7
0	11
0	11
0	13
0	6
48	107
0	6
12	11
0	10
0	6
0	4
0	6
0	4
0	2
0	9
0	9
0	2
0	0
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	2889
0	4933
1	4971
0	4970
9	4593
0	4993
0	5008
2	4823
0	4838
0	4851
0	2077
0	2090
0	133
0	264
0	1979
4	1924
47	1744
2	307
8	910
0	201
0	103
0	136
1	101
2	116
0	32
0	25
2	57
5	72
2	5
0	42
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
5	106
0	106
2	69
0	71
0	76
0	26
0	15
0	0
2	48
0	19
0	26
3	13
0	29
0	14
1	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	898
1	892
0	892
0	867
1	766
0	589
0	318
1	196
0	202
0	135
0	117
0	0
0	31
0	7
0	0
0	0
0	0
8	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	0
5	758
58	758
0	60
0	89
0	0
0	0
427	2686
2	2233
0	1034
6	229
5	51
0	6
0	9
0	49
4	120
0	6
2	108
0	0
4	19
4	4
1	9281
0	8
0	0
0	32
