UniqueCount	AmbigCount
0	2
0	3
0	1
1	1
0	0
0	0
0	1
0	0
0	1
0	15061
0	0
181	69
1	45
0	40
0	0
0	0
0	0
17	113
9	93
0	80
6	101
3	76
0	84
0	63
1	65
1	82
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	20
22	44
10	44
1	93
667	104
0	33
1	0
11	16
0	0
0	0
0	0
4	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	1134
79	1361
1	1
0	1356
0	0
158	9
0	0
4	0
1	0
0	0
0	0
0	0
0	1
0	2
0	6
126	1680
3	1581
2	1039
18	923
4	20
1	15
0	364
2	101
9	36
0	37
0	352
0	339
0	352
0	0
0	1
0	10
0	2
19	4
0	2
0	3
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	226931
2	0
1	0
2	0
3	0
0	17
0	7
0	1
6	2
0	6
0	16
0	10
0	4
0	3
0	0
0	1
88	3581
2	529
11	534
6	1124
3895	4479
2	239
0	0
13	13
10	1
0	9
0	6
0	7
0	11
0	3
1	2
0	7
0	11
0	3
0	5
0	6
24	4
0	4
1	4
0	0
0	0
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	78
7	471
0	483
0	433
0	430
0	350
0	389
0	182
0	241
0	173
0	96
0	26
0	10
1	28
1	19
0	19
4	45
1	45
0	48
7	1046
3	100
15	1093
0	51
1	16
0	1008
2	32
0	21
0	8
9	9
0	9
0	23
2	0
80	500
2	493
33	103
18	101
2	518
0	127
5	283
1	333
1	9
30	312
2	200
0	0
179	8
0	64
0	36
12	1490
26	136
2	1471
0	4
0	52
0	3
48	1477
0	8
0	52
1	11
0	28
0	385
0	219
0	0
1	311
355	368
1	153
4	56
28	51
1	46
0	37
0	4
0	8
0	10
1	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	3
0	0
0	0
0	0
0	0
0	0
0	0
49	0
0	0
126	2432
37	2460
3	2834
14	2470
0	144
3	75
11	317
18	16
213	1546
6	1015
62	668
8	269
0	1
0	6
57	720
12	12
15	677
4	126
7	44
0	83
1	191
2	62
0	0
0	0
39	0
0	0
3	118
11	177
125	213
0	22
0	107
16	182
5	250
3	6
0	0
0	12
0	0
1	5
0	9
0	0
0	12
0	0
0	0
1	13
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	8
14	9
0	8
0	0
0	0
1	52
1	214
401	393
0	389
5	84
0	0
0	0
0	3
0	129
0	0
0	0
124	969
3	971
18	494
5	822
0	745
2	0
0	39
0	71
5	301
4	21
0	66
1	99
0	177
0	65
0	0
907	624
0	621
0	552
0	608
0	574
1	31
0	532
0	484
0	452
1	6
0	0
0	27
0	15
2	7
0	0
6255	3442
5	3391
1	2158
0	361
4	340
0	335
0	26
5	21
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	2
0	1
0	10
0	0
0	9
0	23
0	15
0	12
0	14
0	11
0	14
0	23
0	12
0	24
0	20
0	6
0	6
0	13
0	12
0	2
0	6
0	10
1	15
0	0
0	2
0	0
3	4
1	0
0	0
0	0
21	0
0	0
0	0
0	0
1	0
0	0
0	0
9	30
0	2
0	28
0	23660
0	33472
0	30853
0	23789
1	23670
1	23667
45	23657
15	25320
0	28368
0	25754
2	23388
0	29924
165	25976
12	28454
14	26209
0	28844
6	29418
0	31445
4	29090
1	27377
0	30119
0	32550
0	34063
0	16598
0	24407
0	32228
0	33553
2	28950
0	13357
0	31816
0	22828
0	23183
0	24704
0	24349
0	31073
0	32178
0	33691
0	30294
0	24692
2	33513
0	24308
2	24016
3	24094
0	22201
2	33732
0	24955
0	26305
0	23723
35	16059
115	3635
576	3895
13	68
19	3248
25	385
1	70
7	158
1	573
0	0
0	0
0	161
0	150
1	155
0	146
0	155
0	146
0	137
0	148
0	148
0	148
0	139
0	154
0	5
0	149
0	154
0	1
0	2
0	140
0	137
0	148
0	146
0	148
0	150
0	148
0	29
0	136
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	2
0	1
0	1
0	2
1	2
0	1
0	1
0	4
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
2	4
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
2	1
3	0
0	1
0	5
0	7
0	3
0	3
0	6
0	0
0	0
0	0
0	0
741	108
0	37
0	41
0	41
0	14
0	12
0	36
0	2
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	3
0	2
0	3
3	1
0	0
0	2
0	0
0	0
0	1
8	6
1	6
0	25
0	25
0	25
0	2
0	0
0	0
0	0
0	7
0	7
0	0
2	9
0	0
1	2
0	4
0	1
0	1
0	0
0	0
0	0
1	34
0	34
0	25
0	6
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1218
0	0
0	0
621	3058
2	2976
0	397
0	83
0	0
2	0
0	271
0	7293
0	112
5	6894
0	6810
2	6308
0	5387
88	7883
0	574
2	12
1	1690
45	11
19	4
0	1251
25	1301
1	1267
0	22
0	38
0	38
0	23
1	5
0	31
0	0
0	0
0	4
0	2
0	5
0	1
0	0
0	11
0	0
1	0
0	1
0	0
106	11
0	11
0	10
1	0
0	2
0	12
1	1
0	1
0	0
0	2
0	0
732	6
9	0
10	40
0	40
1	2
10	2
1	0
1512	8725
323	8715
2	2357
3	1179
0	8694
3	2639
0	397
2	854
0	648
0	25
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	26
11	13
13	55
7	7
1	443
0	496
0	494
0	504
0	442
0	412
0	495
0	411
0	404
0	6
0	32
0	3
0	2
0	0
0	0
8	26
1	371
0	270
0	21
0	337
0	409
0	8
0	24
0	1
1	63
2	3
3	0
0	0
1	0
0	9
0	9
0	4
0	4
0	0
18	2
3	1
0	0
10	0
0	0
0	0
327	5
1	6
0	0
2	34
34	9
10	34
8	8
3	21
290	26
1	0
0	2038
25	2043
0	270
0	292
0	235
0	99
0	34
0	28
0	19
0	12
0	0
6	0
397	128
0	70
3	35
2	42
0	7
7	69
0	68
4	89
0	353
2	70
0	93
0	352
1	322
0	3
0	0
0	0
4	0
40	2318
16	101
0	0
1	2302
0	1
1	90
0	0
1	0
802	70
1	1
0	0
0	0
0	60
129	1
1	13
0	2
23	11
27	325
9	310
8	162
1	47
0	20
0	22
3	22
1	11
4	0
15	778
15	576
15	482
3	351
1	221
0	92
0	102
3	192
0	97
8	41
9	11
2	6
5	13
7	2
1	2
1	2
0	0
82	106
4	114
0	6
2	79
0	2
0	2
0	78
0	112
8	66
0	53
25	36
1	20
0	20
0	4
46	11
0	4
0	67
0	85
0	79
0	2
1	4
1	13
0	18
41	103
1	59
0	27
0	33
13	100
0	76
1	91
0	102
7	61
0	32
3	26
8	8
19	7
0	0
0	0
2	0
0	1873
0	1489
0	1976
0	1462
0	1556
0	1822
0	1804
0	1754
0	1583
0	2023
0	1593
0	1021
1	219
0	1746
0	1192
0	2085
0	2032
0	1892
0	1812
1	2014
0	1913
4	1831
0	1933
24	1809
2	1779
0	1705
0	2032
0	1647
0	72
3	445
0	99
10	503
0	276
0	36
0	35
0	35
0	8
0	8
0	0
0	0
0	0
2	97
0	0
754	232
0	153
0	0
0	0
1	469
0	138
100	478
2	40
8	160
0	0
2	485
0	1836
85	2012
0	1224
0	570
0	280
0	436
1	407
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	110
1	9
0	26
0	109
0	0
1	9
0	1
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
1	54
5	54
35	25
1	2
0	25
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1116	1463
67	781
0	554
3	183
3	540
7	862
18	551
0	526
2	467
13	88
0	12
73	2128
6	9
14	1047
0	2008
0	57
0	51
1	29
99	7
0	3
40	35
0	0
0	0
61	0
72	8
0	0
0	0
5	12
4	0
1454	102
2	20
4	10
1	65
0	49
2	44
0	30
3	191
4	179
12	189
1	173
0	0
0	3573
2	53
3	625
0	3655
0	2
0	51
0	345
4	161
0	424
0	3066
0	23
0	299
1	285
0	250
0	0
42	1063
35	1067
67	1105
3	731
6	35
10	269
3	13
0	45
0	6
3	2
0	0
0	0
0	275
8	287
1	216
1	210
1	207
0	74
1	48
0	694
3	18
1	742
0	742
1	749
2	801
0	809
0	849
0	839
0	698
0	22
0	839
0	829
1	757
0	886
0	69
0	773
4	679
1	656
7	157
0	43
4	573
7	407
0	52
0	8
0	12
0	7
0	12
7	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	18
0	1
0	14
0	14
0	1
0	15
0	14
0	15
0	18
0	15
0	14
0	13
0	15
0	14
0	15
0	14
0	17
0	13
0	16
0	15
0	8
1	15
0	13
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	603
0	661
1	734
0	718
0	727
0	752
3	751
0	2
22	2
0	24
0	0
0	2
0	0
0	22
0	0
10	1
3	58
0	31
1	55
1	51
157	45
2	65
10	28
2	41
0	34
0	40
0	3
1	5
0	4
2	4
0	52
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	1209
13	1209
0	210
0	87
0	130
0	44
0	30
824	10
0	7
0	7
0	16
0	16
0	16
0	7
0	8
0	8
0	0
0	11
0	0
0	11
1	1
0	0
0	0
8	324
3	320
2	279
1	292
0	232
3	28
61	9
1	0
2	6320
10	3474
54	6642
2	923
227	6176
0	720
19	35
1	0
2	334
0	764
10	3427
13	380
0	6200
66	4858
0	26
0	286
0	630
0	97
2	83
0	0
0	0
2	0
0	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	24
0	10
2	11
0	6
0	0
0	0
0	0
6	0
1	415
0	393
0	392
0	398
0	128
1	68
0	21
0	26
0	7
0	3
9	22
0	26
0	0
0	0
2	21
1	21
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	11
0	0
0	45
0	38
1	6
0	43
0	6
1	2
1	1
0	1
0	1
1	0
0	3
0	1
0	0
2	0
0	0
0	0
0	0
0	7
0	0
55	5641
0	3094
0	2970
2	4036
3	367
0	143
199	3501
1	69
0	565
0	281
0	198
0	289
35	73
0	214
0	274
1	186
0	58
19	175
52	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
0	0
0	0
0	0
0	1
0	65
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
248	57
0	47
0	10
672	256
1	26
2	226
11	1713
24	1115
13	1220
25	1250
2	353
13	322
1	438
9	11
0	0
0	0
4	23
0	23
0	0
0	0
0	0
0	0
1	0
1	1
0	0
19	0
2	0
0	0
1	0
2	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	7
0	0
0	0
5	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	46
0	46
0	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
675	2006
0	1830
0	14
3	142
25	183
0	18
0	11
0	71
0	0
0	53
1	245
7	90
0	59
0	39
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	105
3	150
424	201
2	89
2	0
13	74
0	0
0	0
0	1
11	0
1	116
1163	363
0	45
1	250
0	5
0	0
0	10
1	25
26	61
0	4
1	13
0	2
6	22
0	14
51	53
0	16
0	8
0	15
3	6
0	0
0	0
0	0
0	0
0	0
0	56
0	144
0	0
95	0
23	1681
459	1761
2	14
0	1621
0	1521
5	328
50	228
0	228
0	174
39	408
0	1281
22	106
0	20
2	169
0	1127
0	1197
0	1187
12	26
0	178
28	1102
0	1012
2	879
5	860
8	0
0	0
0	0
1069	14
0	0
0	18
8	133
3	141
13	181
0	23
0	104
0	3
0	21
0	1
0	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
179	24
3	9
0	22
0	23
0	16
0	1
1	12
0	15
0	3
0	1
3	12
0	0
1	644
0	664
1	665
2	664
0	213
0	2
0	5
0	5
0	5
0	1
4	0
88	3
3	0
0	0
0	8
0	0
0	0
1	0
5	0
0	716
0	716
10	461
0	124
4	26
0	4165
0	2850
0	2848
1	4166
0	2841
0	4043
0	652
0	2378
1	2758
0	4142
0	2256
7	2745
1	2466
0	1959
4	2716
0	1538
3	1491
0	682
0	0
89	225
516	549
5	472
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	5
0	4
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	32
22	35
3	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	52
0	318
106	363
9	176
115	724
9	792
3	572
179	478
15	513
1	254
3	640
16	673
18	827
1	110
4	86
3	21
5	24
0	3
5	6
0	23
1	26
0	0
0	2
200	776
25	775
3	70
3	41
0	33
0	0
324	664
32	687
1	109
3	128
2	43
8	663
2	1160
14	1187
40	1200
5	1186
22	1197
0	52
26	89
1	11
0	26
1	12
9	7
0	1
12	8
0	0
360	440
1	111
5	120
2	44
5	110
0	1
0	112
10	19
0	381
0	12
0	58
113	450
13	242
11	49
1	7
10	162
0	6
0	18
0	8
48	4
6	57
194	323
0	148
61	182
0	36
13	107
7	43
216	52
8	0
5	1880
17	782
2	268
2	57
0	1152
0	1760
5	490
1	164
0	1012
0	1185
0	2714
0	136
0	1480
5	2192
0	373
0	2339
0	1099
0	358
19	1776
0	2167
3	1537
2	793
0	0
158	1
6	17
1	12
15	473
1	424
2	383
6	403
12	440
2	452
0	58
1	58
1	10
37	70
0	10
4	68
1	30
0	10
0	33
0	15
0	18
1	15
0	0
406	1464
0	52
0	31
1	13
0	4
1	59
1	1347
0	1170
0	52
0	0
0	1173
0	1651
2	1670
1	1325
0	1958
0	1728
0	1708
1	1707
0	1708
0	147
0	1259
0	1595
0	1501
0	1445
0	1336
0	1249
0	1473
0	1375
0	1498
0	783
0	1043
1	258
0	1239
0	1312
2	1534
0	1711
0	1553
0	1709
0	1628
0	1754
1	1753
0	830
0	995
0	545
0	1454
1	249
0	1089
0	994
0	1306
0	1047
3	796
0	1251
0	1453
0	991
0	1294
0	1484
0	1304
0	1683
0	1204
0	1545
0	1151
0	933
0	1434
0	1246
0	1640
0	1679
0	1624
0	922
0	975
0	34
0	530
0	27
0	54
0	24
0	382
0	426
7	106
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
2	64
0	1
0	39
0	39
0	65
0	102
0	65
0	94
1	36
0	92
0	20
0	0
5	46
0	0
0	1806
0	2064
3	648
0	379
0	2102
0	2074
0	2077
0	2268
14	1993
9	2445
1	2347
3	530
10	2083
0	3
0	113
0	216
3	199
2	364
679	434
0	299
0	348
2	154
0	55
0	230
2	82
0	278
0	324
2	66
3	248
0	233
29	92
0	240
0	236
0	84
0	163
1	212
0	224
0	248
0	227
0	116
0	243
0	220
0	176
0	231
0	207
0	242
0	187
1	263
0	80
0	49
0	131
0	214
0	25
5	147
0	156
0	138
0	114
0	112
0	30
0	38
0	42
0	43
0	11
0	7
3	0
348	1900
0	1
2	1671
0	340
0	94
0	112
0	49
1	209
1	0
0	45
6	10
0	46
0	0
0	0
0	0
0	0
0	0
0	0
24	1273
0	1515
133	1391
1	80
0	1284
3	1055
0	1156
0	969
9	75
1	555
0	2
16	71
1071	5776
28	4932
54	4153
31	3378
1	1239
32	2
0	0
23	3336
72	1565
7	4154
0	390
6	5584
0	5138
6	3943
0	227
0	88
41	1881
42	2268
9	26
0	75
0	2260
4	10
0	1898
0	1857
40	1546
2	1666
4	307
0	44
6	137
8	30
0	0
0	4582
4	15965
48	16254
74	16301
0	15962
6	18304
69	32021
0	93
0	23326
7	2859
36	4075
17	9076
1	12560
22	12843
0	12576
0	12573
0	8995
0	6976
4617	543
0	231
1598	936
7	426
12	543
12	316
0	78
13	325
0	0
2	0
3526	40
0	0
48	0
2	0
8	0
0	32
0	25
0	27
0	24
0	16
0	32
1	16
0	15
0	391
0	190
5	319
0	217
11	244
0	266
0	322
0	153
0	218
1	209
0	100
0	202
0	60
0	42
0	0
9	375
0	263
7	374
0	58
0	426
1	330
0	327
0	10
0	414
0	417
1	85
0	18
2	22
0	239
0	120
0	18
10	169
5	276
1	4
0	0
31	2
0	1
1	674
20	562
7	509
5	463
3	597
1	83
0	31
5	29
10	67
17	18
0	101
0	114
9	35
0	105
0	34
1	29
0	21
0	0
0	0
0	0
1056	225
1	191
5	218
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	1
0	51
370	34
0	51
2	12
0	0
2	0
3	9
0	232
0	252
46	198
0	238
0	202
0	244
1	252
1	217
0	13
1	223
0	243
0	8
0	231
2	291
0	327
3	270
0	235
0	285
0	255
0	239
16	290
7	150
0	240
0	216
0	178
0	207
2	194
1	80
0	4
3	20
0	63
0	1
107	53
0	0
0	0
0	1
0	0
0	0
5	1
0	0
0	0
0	0
0	921
0	910
0	918
1	6
0	45
0	54
0	25
1	10
2	11
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	0
43	4018
0	5596
0	5596
14	5596
0	5596
1	4883
0	5081
50	5377
1	31
0	1
0	95
0	29
11	19
2	6
1	0
0	2
9	7
0	2
0	0
1	0
8	4
0	27
0	27
0	27
0	6
0	1
0	3
0	0
0	0
0	0
0	0
0	0
252	280
41	247
0	258
0	13
0	94
3	51
1	63
0	50
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	6
0	7
0	14
0	6
0	0
0	14
0	37
3	161
0	36
0	126
5	38
0	44
0	149
3	182
0	58
2	90
0	110
50	80
0	17
40	166
0	66
0	88
4	17
0	39
1	116
0	2
0	0
0	0
0	1
0	0
0	0
1	41
0	0
0	0
0	0
0	0
0	0
56	0
0	0
0	0
8	4
0	4
0	1
1	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	22
1	36
0	0
0	0
0	4
0	0
0	69
0	0
0	24
0	66
0	67
0	68
0	0
0	24
0	3
0	0
0	2
0	0
0	4
0	0
0	0
0	37
0	0
0	0
2	312
0	315
1	306
4	312
7	324
10	183
0	8
0	20
1	17
0	8
2	7
0	6
154	0
0	17
0	14
0	15
0	19
0	12
0	14
0	12
0	1
0	17
0	12
0	8
0	5
0	1
0	0
0	0
0	1778
0	1782
6	1781
3	1754
7	1792
1	1785
0	1775
0	1132
0	755
2	515
0	653
2	649
1	582
4	35
1	458
3	30
0	2
1	9
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1204
0	1276
1	1303
0	1310
13	542
0	239
1	108
2	108
0	91
0	122
0	17
0	0
0	0
0	0
0	0
3	11
10	10
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
1	3
0	3
0	3
0	3
0	2
0	2
0	2
0	3
0	2
0	3
0	2
0	2
0	2
0	2
0	3
1	2
0	3
0	3
0	1
0	4
0	1
0	4
0	3
0	7
0	4
0	4
0	7
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	7
0	0
0	0
0	0
22	21
0	54
0	11
0	54
0	45
0	7
0	4
0	0
2	0
0	0
0	0
0	0
0	0
1	0
157	1147
0	2755
472	2981
54	1082
15	142
3	688
0	3
0	2
0	2
2	2
0	2
0	2
6	3
0	5
0	159
40	2410
0	278
0	159
1	96
0	83
13	0
2	0
0	2397
0	61
1	10
1	650
3	96
0	0
0	0
0	0
0	0
0	0
915	518
1	510
1	32
0	94
0	10
1	20
11	1290
0	1274
0	1274
0	392
0	391
0	294
0	55
1	65
0	69
0	30
0	26
0	8
0	8
0	5
0	4
0	1
0	0
1	0
0	0
0	0
0	0
0	0
10	552
0	274
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
117	7
0	0
0	0
0	0
0	0
0	0
0	0
4	229
22	226
1	39
22	182
0	8
0	8
0	153
1	602
8	4622
128	5558
4	45
19	242
19	687
9	31
1	34
42	5028
36	989
6	3
560	206
3	102
5	346
6	578
42	604
0	89
1	183
5	113
3	82
2	82
0	58
4	20
6	73
0	11
20	4053
827	4068
0	21
4	471
26	440
9	100
0	741
4	177
12	591
0	0
0	0
0	3638
0	6296
0	5198
0	4989
0	4436
0	4223
0	2985
14	1994
0	4981
0	1540
2	3701
2	1685
0	5951
45	2676
2	545
15	4178
2	687
8	3986
10	1583
0	1490
8	793
6	16
0	556
0	37
1	34
0	3
0	5
0	0
0	10
0	6
0	9
0	2
6894	1514
2	1487
186	0
0	0
8	0
0	0
0	0
4	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
6	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	1
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
2	2
0	1
1	1
0	6
0	1
0	1
3	1
5	2
2	4
0	1
3	5
6	4
0	1
0	0
0	0
6	4
13	8
0	4
1	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
3	9
0	0
0	0
0	0
0	0
0	0
2	16
639	30
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	9
0	0
0	0
0	0
0	4
0	1
0	1
1	0
6	0
6	0
3	0
0	0
0	20
1	155
560	170
23	35
0	12
11	3
0	0
0	0
0	0
1	0
1	0
2645	430
22	298
0	1
65	69
18	19
0	0
0	0
0	0
0	1
0	1
0	1
23	137
0	0
0	2
0	0
0	0
2	777
10	22
1	785
34	835
0	297
0	0
0	1
0	820
1	0
5	0
0	0
1	816
0	5
0	0
0	0
0	0
0	0
21	558
6	72
4	128
11	459
1	532
1	554
3	504
2	0
0	0
0	3
8	0
7	0
12	0
1	0
57	243
4	5
148	11
40	473
9	470
15	0
2	0
0	0
0	2
0	1
0	1
0	1
14	15
0	1
0	1
0	1
0	2
108	740
0	690
45	18
341	59
17	14
3	3
0	0
11	130
1	152
0	0
0	54
0	0
0	0
0	0
0	0
2	100
0	96
0	93
1	1
2	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	640
0	5
2	626
28	652
6	632
0	0
0	0
0	2
0	0
12	2
32	0
0	88
0	87
0	257
0	244
0	262
0	248
0	250
0	239
0	100
0	107
1	238
0	252
1	204
0	242
0	177
0	175
0	226
3	153
0	188
0	199
0	251
0	96
0	0
0	0
0	2
0	0
0	0
14	0
0	0
0	1831
0	1831
0	1831
2	382
176	1923
17	898
1	1750
3	1647
0	1543
0	78
5	368
36	157
1	22
0	21
0	59
0	122
7	164
2	80
0	0
7	0
0	0
10	513
12	1046
0	846
0	355
11	715
13	617
3	192
1	877
0	1003
0	775
1	742
6	721
0	535
1	124
0	634
4	277
0	3
0	99
2	255
12	1292
0	289
2	62
26	1323
7	598
0	62
0	83
1	0
0	0
2	11
20	52
49	1022
0	1017
0	104
0	0
0	0
143	15
4	5
2	1
22	100
11	84
3	2
2	25
17	500
4	32
0	12
12	13
13	13
0	0
2	31
2	4
0	0
0	0
0	0
1	2
0	119
5	105
32	122
0	115
1	95
0	52
0	0
0	0
189	68
0	175
3	158
28	182
11	123
10	5
12	69
0	123
318	155
0	41
1	30
46	3
0	75
0	31
0	0
1	0
1	25
1	960
0	931
0	855
0	94
0	935
0	811
0	790
0	29
0	897
2	13
0	95
3	2186
23	1
6	1
1	0
0	1
0	8
1	1
3	15
0	8
10	1
37	1110
15	18
12	1415
184	2478
0	1906
0	806
3	105
617	5
0	0
0	0
0	18
0	17
0	5
0	6
0	6
0	0
4	1
2	0
3	0
0	0
103	2
0	0
0	2
4428	1978
3	137
2	1709
3	10
1	230
0	83
6	309
0	0
7	6680
0	5384
0	3942
1	5692
26	5092
4	5594
2	5742
77	5582
3	5743
7	5939
1	3796
4	3696
1	662
0	1
5	68
62	1020
0	60
1	1007
2	272
0	0
0	0
0	59
0	203
0	212
0	91
0	109
0	48
0	69
0	147
0	152
0	75
0	42
0	85
0	74
0	229
0	24
0	223
0	179
0	89
0	60
0	169
0	20
0	225
0	43
0	171
0	193
0	156
3	92
3	238
0	121
0	95
0	214
0	48
13	208
9	212
0	116
0	223
0	235
0	97
0	103
0	217
0	82
0	49
0	53
0	162
0	158
0	213
0	176
0	217
0	119
1	209
0	112
0	261
0	209
0	132
0	140
0	109
1	211
0	97
0	75
0	154
0	68
0	33
0	93
0	221
0	143
0	146
0	69
0	126
0	38
0	84
0	101
0	24
0	36
0	167
1	100
0	68
2	27
0	36
0	0
22	812
3	397
4	645
3	400
9	643
0	165
2	290
6	496
6	9
0	70
0	0
17	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
5	0
0	1
0	0
1	0
4	3
4	0
0	0
1	0
0	0
0	0
8	2
0	2
0	473
5	478
0	418
3	9
