UniqueCount	AmbigCount
1	0
0	17
0	51
0	61
0	600
3	585
2	698
232	457
0	445
0	27
1	26
612	3
5	4
32	2070
672	618
13	883
7	638
4	118
0	17
0	159
2	6
15	1394
2	19
4	978
51	840
0	115
302	3009
0	27
2	11
1	288
2	112
1	17
5	24
8	2096
0	0
0	21
0	1
2	30
0	67
0	0
1	67
0	0
0	1
2	21
0	7
0	0
0	0
0	22
1121	591
0	256
1	538
1	377
0	465
1	120
0	21
0	6
0	10
38	189
0	31
0	20
0	165
0	7
0	1
1	6
4	495
0	40
10	367
0	394
0	9
2	367
61	380
0	16
0	136
0	158
0	0
66	0
0	0
272	2
310	2
3	0
0	0
0	0
1017	121
0	15
3	34
0	51
0	14
0	0
0	0
45555	299
130	1
11	1115
1327	1174
15	0
9	52
24	98
6	98
3	40
221	264
3	263
1	103
0	0
2	3436
0	3029
1	2476
8	2331
0	3099
0	3006
0	3062
0	2440
0	2584
0	2514
0	2098
0	2316
3	3156
0	2237
0	2450
0	2531
0	2872
0	2607
0	1838
0	3126
0	2988
0	2562
0	2850
0	2201
0	2099
0	1935
0	2095
0	1906
0	1284
0	1366
0	933
0	1441
0	124
0	1005
0	1123
0	980
1	718
0	337
0	220
0	186
0	265
0	340
3	163
0	163
0	8
0	219
1	80
0	209
0	177
224	138
2	6
2	3042
0	1268
149	2
3	57
4	57
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	248
20	248
82	135
5	106
1	135
0	77
0	135
0	114
0	7
0	135
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	13
0	13
0	0
0	9
1	13
0	9
0	5
0	2
0	0
0	0
0	2
1	2
0	2
8	1
0	0
0	1
1	0
2	0
0	0
0	0
420	603
1	289
1	346
1	44
0	12
0	159
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	1
0	0
0	1
0	0
0	2
0	2
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
165	9498
135	20227
0	10349
7	14248
35	8452
0	6902
45	68
0	0
0	3
0	0
0	0
15	136
4	126
1	125
2	118
0	0
0	0
0	3517
0	3800
219	3618
4	105
12	526
0	517
0	459
7	492
22	179
0	39
11	89
0	0
2	555
0	551
2	335
0	68
0	49
0	2
2	44
0	16
0	79
0	51
2	9
18	739
73	846
2	699
5	20
2	593
8	98
2	162
2	996
0	772
2	995
3	1067
12	398
1	996
5	520
4	245
3	539
5	554
3	31
1	156
3	88
17	224
5	137
0	0
0	0
0	2
0	2
2	2
0	670
245	674
0	3909
0	3934
16	3933
1	2479
34	2954
4	283
0	132
0	6
0	129
1	28
0	0
17	26
0	3
0	26
3	1
3	389
0	0
297	1774
0	97
0	138
2	1768
0	130
1	94
0	150
9	2
0	157
0	267
3	2086
0	2477
0	175
0	2152
2	2037
0	2155
1	1044
2	1567
119	906
2	1896
0	2152
2	2130
0	1844
1	2022
0	1995
0	2157
0	1532
0	2145
0	2184
2	2135
3	2006
0	1955
0	1965
0	1714
0	1518
0	1567
5	1756
53	998
0	807
0	809
0	1098
1	626
0	624
0	551
0	424
0	34
0	123
0	126
0	309
0	53
0	0
5	1
0	1
3	1005
6	84
0	287
5	294
5	1182
4	585
1	585
1	78
0	26
1	326
7	492
0	200
23	955
0	14
0	14
0	16
0	16
0	16
4	8
91	13
0	84
79	388
22	39
18	282
0	29
15	120
0	25
0	47
42	817
102	817
0	94
0	27
1	21
0	98
0	823
0	968
2	0
19	4647
456	5233
0	2431
3	375
0	591
6	388
0	272
49	161
7	691
2	0
0	5
1	5
0	0
2	965
0	1700
22	1498
11	1587
17	34
3	246
6	57
0	92
7	206
0	34
2	205
0	2427
0	2360
0	2564
3	2536
0	2651
3	2573
0	2598
0	2662
0	2547
0	2683
0	2673
1	2656
2	2655
1	2648
0	2737
0	2648
31	1604
0	2506
1	2570
0	2598
0	2637
1	2501
0	1558
2	2620
0	100
0	239
0	213
0	713
0	493
1	71
1	0
0	0
5	0
0	0
0	2282
5	1275
7	1966
5	2165
0	2184
0	60
0	2208
0	2276
0	2211
0	2020
4	2210
2	55
0	341
3	223
37	1284
7	8627
0	8283
1	8537
0	8631
0	7838
0	8122
0	7912
2	7886
0	8209
0	8268
0	8239
0	8283
0	7930
0	8203
0	8328
0	8262
1	8411
0	8130
0	7399
0	7628
0	6924
0	7593
0	7831
0	7642
0	7886
1	7945
0	1455
13	1602
0	1608
0	1459
0	4389
0	4940
0	4816
0	4862
0	4423
0	4818
0	3841
0	4169
14	3754
0	3592
7	153
31	732
0	2977
0	98
0	353
2	1649
0	0
3	1326
0	81
16	7
4995	31
14	3
0	0
3	1499
5	193
1	2128
0	2197
0	1297
5	1958
0	2242
0	2296
1	2021
0	2188
0	1149
14	2048
0	2039
0	2133
0	2097
0	1881
4	1873
12	2087
0	1801
0	1939
0	1645
0	1720
128	2077
2	2076
0	1821
0	89
0	72
0	2104
0	29
0	2051
0	35
3	9
4	53
1	11
0	1482
0	93
2	1105
6	43
0	938
0	320
0	0
1	0
17	2
1	0
1	0
1135	1173
3	86
15	1101
39	10
0	180
0	38
0	0
315	2
0	1
0	1
0	28
0	42
1	42
0	1
2	72
4	105
1	225
132	1606
7	498
76	1781
0	35
0	87
0	97
1	1381
85	1008
1	43
4	272
16	1925
12	1814
14	1663
4	315
11	167
192	2038
16	3
19	201
3	61
1	13
11	1231
1	106
0	82
0	80
0	39
1	15
0	42
5	52
0	52
2	1
20	0
0	1757
19	1842
0	451
1	415
3	64
9	8
0	41
1	38
0	86
0	13
2	82
0	3
0	0
0	514
0	561
0	599
0	593
0	586
1	453
5	638
0	221
1	510
0	25
0	356
0	420
0	441
3	190
0	0
0	0
96	200
6	195
23	6
0	52
0	289
0	376
2	179
41	285
0	367
0	35
1	30
13	94
11	22
0	22
0	11
0	0
38	126
0	125
2	3
1	1
0	0
0	1744
3	1681
41	50
2	568
0	471
4	515
0	527
42	557
0	444
0	258
0	486
0	27
0	16
0	92
2	0
0	34
0	192
0	190
2	19
0	11
0	27
0	88
0	41
0	60
0	0
0	0
0	0
4	17
9	67
1	63
1	65
0	54
0	12
4	4
0	0
3	493
1	62
556	587
0	275
17	247
814	721
3	94
6	193
1	242
6	225
0	221
0	0
0	0
0	0
0	0
5	6
0	0
2	120
1174	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	2619
43	1879
44	2831
0	781
9	1239
1	516
4	2051
0	86
5	170
0	108
0	533
4	70
15	22
0	26
0	113
2	285
8	243
20	238
0	54
0	89
0	8
2	39
0	0
0	0
1	2678
1	2786
8	3238
10	331
4	384
0	106
3	2932
1	661
0	490
1	239
0	598
1	2727
0	506
0	334
0	303
1	16
0	16
2	641
7	684
0	16
0	439
0	20
1	439
0	8
0	1
0	12
0	7
0	1
0	0
2	13
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	31
8	65
2	34
0	16
2	89
11	745
1	128
8	11
3	87
0	51
5	73
0	200
2	314
0	231
6	62
3	18
1	180
0	59
1	40
0	605
2	603
0	600
0	604
0	96
0	16
0	2
0	20
1	21
0	21
0	9
0	2
1	2
2	16
887	67
0	40
1	8115
5	125
43	3613
8636	10270
69	1301
21	9307
29	3576
0	3634
158	1249
56	1266
8	640
6	163
6	97
0	113
8	171
0	57
0	137
3557	1818
0	1573
3	1442
0	142
0	378
0	373
2	105
0	158
15	51
0	0
0	51
0	305
0	324
0	218
0	324
0	309
0	323
0	220
0	218
0	324
0	320
0	322
0	318
0	306
1	119
0	323
2	325
0	316
0	218
0	158
2	53
0	251
0	96
0	21
0	63
0	6
0	201
0	198
0	93
0	1
2	47
0	0
0	101
0	19
1	26
0	18
2	2
0	4
0	0
0	1
2	0
0	0
58	39
27	71
2	54
5	23
0	0
13	0
33	55
5	25
1	540
8	530
1	192
14	85
2	79
0	0
3	2
5	6713
35	11
28	2824
130	6911
0	40
5	3192
17	753
2	105
0	32
0	194
3	186
5	107
497	240
2	34
0	26
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	44
0	44
0	44
0	22
0	43
0	42
33	36
4	27
3	30
0	12
0	31
0	28
0	8
0	17
0	25
0	11
4	16
0	3
0	51
0	27
0	10
0	26
0	44
0	24
0	34
0	12
0	2
2	21
26	18
1	14
14	0
0	0
93	1
0	0
1629	12
0	0
15	3
0	0
0	0
0	0
0	0
0	30
1	1329
0	1093
224	1329
14	1077
0	2
10	828
14	17
0	0
0	275
0	286
2	288
0	187
2	147
0	173
9	59
1	11
5	12
0	5
0	2
0	2
122	54
0	25
7	52
1	1
5	1
0	0
208	3364
8	487
1	2751
1	1222
0	5
10	9
0	0
0	0
0	38
0	40
5	40
1	0
0	4
0	4
0	6
1	15
9	5
1	2
0	3
0	2
0	2
0	2
0	23
0	24
0	0
0	111
4	115
0	111
1	117
0	111
0	99
0	43
0	43
0	31
0	6
0	5
0	3
0	4
0	3
0	4
1	3
0	2
0	2
0	1
0	0
1	4
0	4
1	23
0	23
0	0
0	0
1	0
0	1
0	3
0	3
0	3
0	2
0	2
0	2
3	2
0	1
9	244
0	212
14	204
0	789
6	790
5	170
1	18
0	11
0	4
0	28
1	0
0	0
0	1794
0	1794
21	205
12	429
1	957
1	1110
7	1405
0	1373
4	1186
0	1580
0	1389
1	1020
0	807
0	848
0	1016
0	1383
0	948
0	964
0	430
11	836
15	83
1	567
4	615
6	283
10	1667
1	1693
0	1400
0	1611
1	14
0	639
0	184
0	225
0	158
0	122
2	9
18	3
0	2
0	0
0	0
1	30
0	30
1	17
1	5
1	2
0	0
0	2
0	2
16	72
10	206
0	111
2	33
0	180
1	166
3	153
1	43
5	8
4	1
50	548
17	982
10	963
0	932
0	665
89	1081
8	80
7	943
12	797
1	700
20	189
0	6
12	780
0	673
7	390
0	1365
16	1565
14	1678
10	1679
0	93
2	25
4	44
0	18
4	2
4	6
1	90
4	77
5	0
0	0
0	3219
21	3205
0	3245
0	2112
0	2347
0	1979
5	1757
4	1910
0	1847
0	1975
0	1810
0	1871
9	31
2	53
0	294
0	28
0	97
5	231
0	0
5	35
8	35
6	0
1	0
0	3
0	3
0	0
0	0
1	0
0	0
57	41
0	36
0	26
0	18
0	0
0	0
5	17
4	15
2	17
0	20
3	18
0	5
0	3
13	3285
52	2400
140	2929
15	2727
0	1851
17	875
0	614
4	2020
9	887
22	681
0	1179
1	672
0	423
2	262
15	77
5	186
2	167
32	1
0	0
163	1986
8	576
42	139
0	867
20	1374
0	1167
0	70
3	1204
0	893
21	1000
0	2091
0	1378
834	14745
0	10763
1	1128
0	3372
0	640
3	8694
0	724
13	77
0	1935
25	12
0	12
0	4
0	1
0	0
2	4
0	0
1	4
3	4
0	1
0	0
0	0
0	0
0	1
0	0
28	1703
4	1668
7	1118
2	884
0	55
0	61
0	10
3	10
0	3
3	13
0	3
0	0
0	0
103	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	2
0	0
1	3
94	1020
16	972
0	969
11	78
10	0
5	4
3	70
0	41
24	50
28	68
26	71
2	8
2	15
0	7
0	20
12	49
0	0
0	0
0	8
0	8
0	4
0	6
0	0
0	0
1	0
0	521
7	1179
0	1177
0	386
0	23
15	40
1	17
1	12
2	72
98	82
7	9
5	19
5	16
41	2553
1	1177
0	2385
7	1657
0	2331
2	738
0	330
1	2023
3	194
1	0
0	151
0	29
0	84
0	140
0	6
4	4
0	41
0	98
0	3
0	0
0	125
0	306
0	90
1	55
0	1
0	12
1	1
0	1
9	34
2	28
49	77
0	20
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	1
0	2
0	1
0	2
0	2
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
7	81
2	79
0	34
1	1
0	0
0	0
0	3142
0	3521
0	2525
6	834
1	1584
4	1523
0	1618
6	3036
0	3183
0	3500
2	3243
0	366
1	3295
0	3355
2	996
0	358
1	1503
0	188
0	81
2	0
0	0
0	0
5	958
6	911
0	641
3	974
5	937
2	684
0	933
2	778
2	796
0	768
0	822
0	812
0	806
0	758
14	808
0	841
0	812
1	820
1	688
0	702
0	154
0	114
0	90
0	122
0	148
0	139
0	112
0	95
2	147
17	138
3	113
0	86
1	85
0	0
225	142
0	25
0	62
0	12
0	3
0	13
0	23
0	1
0	2
0	7
0	4
0	0
0	0
0	6
0	107
0	247
2	2
0	1
0	245
4	224
2	229
0	278
16	253
0	89
1	232
10	136
0	39
0	17
11	62
31	0
1595	11
11	3
6	3
53	0
4	121
1	111
0	109
0	109
18	122
7	109
5	119
10	112
8	0
2	0
0	23
42	46
10	43
16	196
20	181
6	5
1	21
0	0
122	1961
3	1959
19	30
10	238
10	5
60	1393
0	12
0	776
4	5
0	16
7	0
0	0
0	12
18	10
3	18
1	8
2	1
0	0
2	211
1	22
6	227
4	7
3	208
2	19
4	50
0	31
0	7
5	7
3	204
0	23
2	23
0	0
0	0
1	0
41	679
3	524
0	679
3	510
3	487
1	347
0	0
1	0
0	1363
0	1402
3	1288
3	1353
0	1314
17	1036
10	1280
0	1345
0	553
0	16
0	15
0	49
0	454
5	10
1	284
1	9
32	234
1	17
2	98
0	18
1	80
1	1
14	44
0	44
0	0
0	1294
2	671
0	1235
0	947
2	863
0	973
0	704
0	72
1	72
4	10
2	0
0	10
0	510
4	182
0	317
0	451
0	71
0	267
1	209
0	135
38	135
1	97
0	32
3	32
2	46
0	59
0	6
4	0
0	0
75	197
0	2
6	14
34	89
13	348
0	1
24	1
2	1
0	11
0	16
0	3
0	7
2	8
0	3
2	0
13	2
17	10
5	0
7	13
0	605
2	77
10	64
12	52
0	52
2	65
140	82
5	28
0	2
0	8
1	85
3	36
3	5
1	50
2	8
0	55
0	15
0	0
0	0
0	1
0	1
0	1
0	3
0	3
0	3
0	0
0	2
1	3
0	0
0	3
0	2
0	2
0	0
0	1
0	1
0	0
0	1
0	0
0	1
9	0
0	9
0	9
0	0
0	0
0	0
0	0
0	7
0	7
0	15
0	15
0	2
0	3
0	33
0	32
0	5
0	7
0	2
0	17
0	2
0	13
0	1
0	14
0	14
0	2
0	31
0	1
0	2
0	2
0	3
0	2
0	2
1	0
0	0
0	5
0	5
1	5
0	0
0	0
0	1
0	0
6	831
0	1553
0	1533
0	1533
0	1434
0	1447
0	747
7	1530
0	1502
15	139
0	25
0	58
3	16
0	41
0	38
0	745
0	27
0	45
8	45
1	365
0	49
0	33
25	45
0	285
2	631
1	656
0	105
0	0
2	460
0	45
17	424
4	424
1	429
4	393
1	14
0	8
0	0
195	90
9	5
4	14
1	80
0	0
0	10
0	2
3	0
0	0
10	75
0	5
7	65
0	14
0	56
7	75
0	32
0	60
2	33
1	338
0	206
0	25
14	76
0	1
1	361
0	425
0	498
4	352
0	359
0	327
0	266
0	302
0	346
0	1
2	736
1	85
1	52
0	100
0	62
10	87
0	92
0	89
0	126
0	138
1	116
1	83
3	21
0	71
0	71
0	109
0	57
0	115
0	168
1	54
0	49
9	62
95	134
2	362
0	310
1	16
0	437
0	575
0	444
0	435
4	478
1	462
1	452
16	368
25	325
1	385
0	335
0	411
10	2
0	2695
0	1369
2	2536
0	2542
1	1387
3	2548
0	2549
1	2558
2	878
0	2286
0	2350
0	2559
0	2259
0	2437
0	2556
0	49
0	2541
1	2556
0	111
0	1350
0	122
0	2116
3	459
0	1974
4	1555
4	1202
0	2075
0	64
0	64
0	64
2	57
1	32
0	0
0	0
0	0
0	0
42	1
10	1
0	0
0	0
0	0
0	2080
0	540
0	1859
0	539
1	1145
3	687
8	42
0	434
0	1224
0	269
1	525
0	274
5	98
24	551
1	1868
0	508
0	2026
2	2040
1	243
0	455
0	144
0	314
0	2025
1	676
0	2343
0	202
0	444
0	125
0	325
0	435
1	1810
0	248
0	1562
0	50
0	284
0	1858
0	164
0	1362
0	53
0	183
0	194
0	212
0	30
1	153
0	52
0	322
1	13
0	519
0	239
0	0
0	0
0	0
0	27
0	36
0	40
2	50
0	29
1	21
0	39
0	38
0	35
0	41
0	51
1	34
0	43
0	45
0	50
1	68
4	138
0	146
1	36
0	84
0	72
0	65
0	33
0	77
0	62
0	8
597	435
8	407
6	73
0	38
0	41
1	2
0	2
0	4
8	6
0	0
0	177
0	1
0	0
1550	2363
4	2156
8	393
4	1639
6	224
53	1617
0	601
3	189
0	600
0	22
0	37
3	45
2	118
0	96
0	303
4	64
24	252
0	219
2	5
0	0
2	0
0	0
0	0
1	41
12	66
0	70
0	20
0	35
0	46
0	17
0	54
0	6
0	11
166	2517
6303	2566
74	1244
0	34
9	2419
0	0
3	0
0	0
1	1
2	1
6	0
2	24
7	127
27	443
0	39
0	41
48	439
9	297
8	21
0	8
0	10
0	37
5	63
1	0
1	121
19	88
0	12
15	115
0	33
1	61
4	84
0	90
0	166
0	611
1	3058
0	3811
0	33
1	3581
0	942
0	3702
0	3910
0	173
1	3696
40	2516
4	3306
3	501
1	1849
7	3647
0	3681
0	3655
0	2587
1	3583
1	3814
0	660
5	3399
0	140
0	583
0	3428
0	71
0	3297
0	239
0	7
0	239
0	3056
0	167
0	254
0	130
0	2746
6	17
2	54
0	140
13	704
8	1493
0	0
0	3
0	3
16	2
2	1
0	4582
1	7325
17	7340
0	562
0	343
2	4759
0	3823
2	380
0	276
1	4442
0	717
0	412
3	7
1	3011
30	2261
0	497
0	0
15	262
1	37
11	263
259	9
1	6
11	335
13	240
0	304
0	212
0	12
1	88
0	3
1	36
13	23
2	10
62	1009
2	890
3	874
2	793
0	166
0	36
0	9
4	10
6	27
0	9
0	13
0	0
1	860
114	789
28	650
3	636
0	248
1	547
1	287
0	42
4	32
4	182
7	107
0	109
0	264
0	84
2	84
0	0
8	20
54	86
16	19
0	72
0	35
5	5
0	0
6	21
1	4
671	22
3	3
0	7
15	17
17	30
2	14
0	0
2	190
8	1595
20	1702
1	1071
1	477
27	1792
8	648
0	600
5	673
0	29
0	189
0	84
0	43
0	457
0	628
1	112
0	1363
0	92
0	2602
0	0
0	1
2231	9
0	258
1	2409
8	160
4	241
28	2469
1	135
0	193
0	362
0	2800
0	157
0	2709
4	67
0	16
0	160
0	62
0	252
0	417
1	756
4	2718
0	2223
0	211
2	73
1	291
11	63
3	300
0	2211
1	10
1	79
0	2369
0	1822
9	41
16	267
0	20
0	887
0	904
39	581
0	397
0	0
1	1
0	1
3	59
1	68
0	50
0	88
69	151
0	30
6	118
1	22
33	11
0	0
0	0
15	7
0	7
2	691
0	183
86	11773
18	10411
1	11728
0	644
0	557
334	11193
6	661
4	654
1	205
0	687
0	2
0	209
0	460
1	234
0	28
1	3723
0	3962
6	3202
1	126
1	372
0	233
0	0
4	0
14	2228
246	2264
0	308
1	185
0	210
0	140
0	0
0	112
0	15
4	397
1	625
20	1054
15	16
0	429
1	125
20	1057
2	469
2	185
0	114
0	7
9	507
39	406
4	63
0	144
9	356
1	116
0	25
0	69
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
110	34
5	33
8	1
8	9
0	10
8	9
8	108
0	110
0	58
1	61
0	20
1	26
1	27
0	26
0	5
1	1
0	0
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	1
0	0
0	0
5	0
0	26
0	26
0	0
0	0
55	28
0	28
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	1
0	3
0	2
0	0
4	2
0	2
0	2
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	444
6	2283
1	2963
14	82
0	105
0	277
0	361
1	1320
1	2119
4	2127
1129	3416
0	36
0	313
0	81
0	525
0	4
8	668
6	61
3	722
0	5
3	86
0	19
5	65
0	193
3	196
3	0
0	269
33	1
4	32
0	0
0	0
0	0
59	2369
59	406
109	1164
11	1328
0	1138
18	405
6	666
1	364
0	675
0	405
2	0
95	4945
0	48
1	445
16	83
4	230
36	4774
24	326
0	8
10	1739
0	169
1	1224
12	1354
1	286
12	292
28	111
6	371
0	235
0	617
2	281
2	974
10	436
0	16
3	4
7	159
0	519
1	0
33	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
2	4
0	1
0	0
0	0
3	1
0	0
0	0
0	0
0	267
516	272
4	254
0	0
4	24
2	136
60	138
3	112
2	74
3	45
118	935
310	934
7	52
8	400
0	16
0	15
0	8
0	1
0	0
0	0
0	0
0	2
0	2
15	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	10
0	0
0	39
334	1022
9	775
0	294
0	7
1	0
1	7
2	0
3	0
0	0
0	1854
0	2364
0	3352
0	1601
0	2348
10	2352
0	2352
27	2412
19	2550
0	3080
0	58
0	1654
0	1174
2	325
1	16
0	50
0	0
0	0
0	700
0	0
0	0
170	70
0	1
0	70
0	0
0	0
0	0
0	0
0	46
0	10
0	42
0	2095
5	1952
3	1958
32	755
0	1636
0	1676
1	1393
7	1183
0	950
1	1042
0	924
0	115
12	31
7	14
1	104
0	500
1	432
5	372
5	125
0	32
0	19
0	4
1	25
2	41
1	60
0	1723
0	1734
23	642
2	896
3	151
20	124
21	1427
0	684
0	527
2	206
5	98
0	675
3	367
6	559
4	292
1	87
2	55
0	364
5	4
0	145
0	0
253	394
0	377
0	94
0	114
0	73
1	120
1	116
0	39
23	85
0	24
0	0
0	4
0	2314
0	977
0	1913
0	2057
0	1943
1	2212
1	2100
0	1840
1	1876
0	2076
0	2083
0	2041
0	2079
0	1925
0	1932
0	812
20	2453
0	773
0	783
0	2036
0	2127
0	94
0	2172
2	2028
6	308
1	327
0	503
1	527
0	99
2	1734
0	1556
0	70
1	7
0	6
0	240
0	149
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
1	0
0	0
0	0
0	0
0	4
0	1
2	5
0	1
2	2
0	3
0	2
21	4
2	4
0	0
7	3
7	3
2	981
24	6538
0	7029
0	4234
0	73
13	2
1	50
3	105
0	109
0	116
0	584
4	219
3	348
1	4
43	2991
1	862
17	0
0	746
0	65
1	234
63	859
0	69
12	121
0	80
0	760
0	1
0	31
0	90
0	85
0	58
3	8
0	141
0	46
1	0
0	0
0	62
0	60
0	57
3	3
0	31
0	2
0	3
0	0
0	1
0	1
2339	149
6	132
0	0
1	0
0	0
0	0
0	0
0	7
0	8
0	7
0	2
0	5
0	2
0	4
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2528	916
1	292
2	1
0	2
0	0
0	178
0	0
0	4
2	165
0	0
0	55
0	193
8	22
0	1
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	2
0	0
0	0
0	3
0	3
0	0
2	0
46	522
0	0
0	255
2	483
0	18
3	0
15	179
6	0
1	557
0	367
161	921
9	763
105	458
5	523
4	49
0	28
1	30
0	4
0	4
0	6
0	24
0	5
0	4
0	1
2	11
0	0
4171	157
0	130
0	0
0	0
0	820
0	123
0	63
0	171
2	952
8	1219
1	1131
0	1097
0	27
7	1
0	116
12	119
3	27
0	12
5	0
8	11
14	14
1	321
0	0
0	11
6	150
5	85
24	22
1	60
4	71
0	0
0	0
0	1
0	1
1	0
11	70
3	70
913	373
0	235
8	3
0	162
8	14
9	13
0	0
2	9
0	16
0	0
0	0
0	14
0	1
0	16
0	0
3	1
0	2
0	1
2	0
1	0
0	2
0	2
2	2
0	11
1	4
1	2
11	62
0	2
0	2
0	1
0	1
0	33
0	47
0	35
0	0
0	0
0	1
1	4
0	6
0	46
3	1601
24	1566
0	1663
2	78
0	271
0	57
8	1625
1	20
0	258
0	47
6	294
0	3
0	34
0	1447
45	1359
0	441
0	1556
0	20
0	794
0	172
3	355
0	336
0	243
4	205
0	57
3	36
0	145
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
4	45
7	149
22	539
3	521
0	543
1	2
0	24
13	5
0	6
0	12
0	54
2	14
1	60
0	33
27	193
1	15
0	4
1755	149
4	86
1	54
1	0
0	0
1	141
12	671
1	370
0	148
0	154
0	436
13	2296
262	2243
847	2704
1	217
1	1557
0	76
1	111
0	42
0	325
1	44
26	793
0	137
0	44
3	93
3	224
0	5
1	126
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
3	0
0	0
0	0
981	1270
4	1176
1	606
46	13
2	13
0	13
0	0
0	0
0	0
0	2
0	2
0	0
0	0
2254	4215
3	155
58	3746
0	3664
0	3798
21	172
0	273
37	162
5	235
0	1455
0	1408
0	11
9	121
8	79
0	27
0	108
0	88
0	129
0	10
1	8
0	16
0	0
66	1762
0	128
3	998
0	256
3	68
1	690
1	1044
2	632
0	6
0	3
1	5880
0	1874
0	5298
21	5058
7	4995
2111	6873
11	5037
14	3066
1	132
317	5036
3	1287
1	331
5	815
0	811
6	136
0	7
2	119
0	101
0	0
27	5
2	0
1010	551
0	207
2	202
2	241
0	99
0	66
8	9
1	3
0	3
0	0
0	0
9	6
0	0
0	0
0	0
0	13
0	0
1	13
0	2
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	582
0	0
9	315
6	1098
4	927
16	215
1	385
1	665
1	1176
0	73
0	694
0	560
28	542
0	138
0	152
0	201
0	77
0	206
0	95
0	17
1	2
2	159
2	37
0	1190
0	9
84	7
0	6
9	343
2	10
9	1
26	1186
84	335
91	0
5	0
3	15
229	125
0	29
1	89
2	11
3	24
0	0
0	0
183	436
0	107
3	348
0	436
0	80
4	84
0	3
0	1
0	15
1	4
1	27
3	2
2	0
51	781
13	780
15	41
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	28
1	27
0	2
0	1
0	2
0	0
6	619
20	534
3	129
12	517
1	538
3	493
1	15
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
17	4
0	2
1	0
9	8
2	15
176	292
5	284
1	0
0	23
0	169
0	169
1080	475
0	94
0	458
0	335
12	10
3	22
2	54
2	30
0	58
0	0
0	0
0	0
0	0
0	0
15	0
690	4
0	0
2	0
0	0
9	7762
0	2285
0	804
1	9514
3	782
3	827
0	775
4	8240
0	2300
0	332
4	596
8	1291
7	576
20	42
9	3305
12	3581
4	5
0	2
0	2
72	49
55	107
66	107
0	114
26	2618
1	1759
0	0
0	1
2	2620
0	1
1	52
0	12
0	1954
0	2498
