UniqueCount	AmbigCount
0	19
0	19
2	19
0	7
0	0
0	3
7	0
0	3
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	10
0	6
0	6
2	6
0	0
0	0
0	0
0	0
7	3
0	0
0	23
182	1961
10	94
0	1876
0	17
6	1778
0	1776
1	2218
0	2895
2	2377
0	2788
10	2140
0	2319
4	46
19	53
0	53
0	413
26	233
17	55
107	236
1	18
21	12
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	1
0	1
0	0
0	260
6	303
0	5
0	236
8	109
10	19
0	5
37	5064
46	925
510	8176
230	1226
0	1504
143	799
113	4116
57	4535
1	6617
1	2317
51	1271
1	597
3	90
1	10
4	527
1	1206
10	1129
5	277
6	17
2	301
5	296
0	0
0	214
0	157
0	107
7	131
1	93
0	26
3	2
3	2
0	1
0	0
0	0
714	698
2	155
10	386
2	257
1	7
1	1
1	7
0	0
0	0
0	6
130	2
0	55
0	0
66	0
0	0
1	38
8	2613
3	122
6	2269
0	1340
0	1388
3	2077
0	2869
1	1343
0	1326
3	5
0	2232
0	66
1	73
0	387
7	191
6	53
0	205
0	0
0	0
3	0
0	223
1	206
0	11
13	16
0	223
0	0
1	1
72	733
1470	1232
60	609
0	158
0	361
0	0
4	2916
0	1993
1	4663
34	4802
1	2969
0	2518
0	4430
0	4450
0	2622
0	3138
1	1452
4	10
0	481
0	2349
0	2623
1	2725
0	2676
0	2723
0	2418
0	2615
13	2724
0	2016
26	2466
0	2592
0	2678
0	2557
1	2833
0	708
0	480
0	2453
0	18
4	1987
0	0
0	0
1689	801
7	797
2	0
4	5895
2	4849
4	1241
21	5885
1	310
3	758
1	560
0	1480
6	3
1	0
437	680
33	320
8	214
0	137
0	121
2	61
0	180
0	0
590	19
0	9
2	7
0	0
0	4157
0	0
0	0
0	1
0	0
0	42
0	940
0	0
0	4158
0	0
0	0
0	63
0	3687
2	3956
0	2616
4	3839
0	3493
2	3940
0	4587
0	3856
1	4390
0	2609
0	1998
0	2294
3	2502
0	3776
3	1745
0	3933
0	349
0	188
0	0
0	0
0	0
0	0
161	164
0	40
0	57
0	42
0	35
0	79
1	60
0	38
131	15
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	96
5	95
0	5
0	0
0	0
4	69
0	95
0	88
3	19
0	83
0	93
0	52
0	52
0	66
0	34
0	74
0	71
0	59
0	31
0	55
0	67
0	55
0	50
0	56
0	58
0	65
0	0
0	37
0	0
0	43
0	0
0	60
0	59
0	48
0	51
0	66
0	60
0	54
0	30
0	34
0	45
0	31
0	11
0	25
0	12
0	13
0	26
0	9
0	8
0	21
1	7
0	4
1	10
0	0
0	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	155
0	852
6	875
13	590
0	12
2	513
1	1059
0	1140
0	0
0	35
0	223
0	233
0	169
0	168
3	754
0	633
0	681
0	33
0	9
0	11
0	11
0	11
0	0
1	6
0	0
0	15
0	119
5	438
1	5
0	385
10	347
0	6
0	6
8	530
9	1026
12	1026
2	102
44	458
1	439
70	531
10	458
642	5220
34	5229
5	5057
0	495
0	170
6	19
6	17
0	73
0	0
2122	1457
11	119
2	624
1	1331
0	0
2	3
6	3
0	432
6	463
0	488
0	488
5	522
2	458
0	451
0	8
6397	30
0	0
0	0
2	0
3	240
0	222
1	208
2	225
0	122
0	115
0	124
1	91
0	117
0	161
5	134
1	114
3	99
0	2
0	0
0	8
0	36
5	37
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1196
0	1279
3	1354
5	1315
0	1276
1572	1404
4	399
1	16
9	923
0	34
1	1239
3	1296
0	898
0	181
0	55
0	14
3	87
2	12
0	297
34	51
1714	369
37	352
0	6
0	0
0	0
0	0
0	0
0	0
2	408
2	408
0	0
0	0
1	123
0	112
0	79
0	22
0	108
0	111
0	11
1	98
0	104
0	98
0	87
0	102
0	65
0	16
0	0
0	0
0	0
13	2
6	22
0	11
0	6
0	11
0	0
0	11
3	13
0	3
1	5
0	10
0	1
0	1
0	11
0	11
0	12
0	12
0	10
0	0
0	0
0	0
0	0
689	192
0	158
6	33
0	0
103434	8520
1	332
46	4969
2203	5743
0	0
0	0
9	0
530	1
0	0
0	783
0	783
0	73
0	66
0	58
0	23
0	21
0	1
26	859
0	311
3	557
6	709
0	383
11	618
1	799
0	814
2	796
1	386
0	203
0	412
0	465
0	295
0	52
0	0
0	33
0	15
0	80
0	95
0	90
1	67
0	85
2	72
0	56
0	0
0	7
342	3193
565	4394
571	4388
134	1821
20	3627
0	0
0	0
0	256
7	346
7	369
0	356
0	398
23	2275
0	2199
0	2128
58	684
0	760
2	77
7	1370
45	2511
0	2268
5	2262
0	785
0	702
0	152
14	892
0	490
0	12
1	319
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	109
1	130
2	749
0	626
3	726
0	24
0	1
2	38
0	576
0	0
0	0
0	0
1	0
18	17
20	17
0	6
9	0
7	11
0	3539
0	3535
0	3670
0	3547
2	3091
2	47
0	0
0	0
0	0
17	1
1	66
1	152
0	175
0	194
2	162
3	185
0	0
9	166
7	1
7	1
9	0
9	6
183	1648
0	879
1	1494
0	1536
1	303
1	514
0	100
272	892
27	407
14	628
2	179
0	15
2	111
19	5
18	413
0	0
2	0
712	68
0	0
0	0
18	1
2	1
7	1
14	1985
78	2250
50	615
2	449
4	459
39	19
2	19
3	17
0	58
0	90
0	122
126	162
0	73
0	299
7	273
8	286
0	59
0	89
0	0
0	0
288	9049
93	8340
3	853
54	2079
5	612
0	0
1	0
0	22
0	29
0	16
46	2900
91	2818
10	2958
0	193
343	1423
1	353
5	87
9	52
0	62
0	34
1	53
0	34
0	62
0	71
5	95
2	109
0	62
0	28
1	127
1	3
0	0
0	0
0	2
0	0
0	5
3	20
0	4
0	4205
0	4433
0	4750
0	6644
4	5947
18	6178
0	6466
1	6051
4	5979
8	4987
15	5878
33	6357
0	6092
21	3904
12	63
8	2584
0	174
0	742
0	101
9	7
0	49
0	176
36	196
6	513
0	20
0	0
0	0
31	0
16	0
25	0
0	8
0	8
0	0
0	2
0	0
0	2
0	2
2	264
2	287
5	1
11	354
40	77
20	35
1	17
0	0
20	61
0	48
15	16
15	21
2	22
1	24
0	0
32	3
1	0
109	1
41	6082
27	5760
111	5670
22	3649
3	27
0	93
2	499
37	1
80	461
8	460
23	148
246	0
25	0
50	660
855	662
7	3431
0	3183
2	3350
3	17
0	2869
0	3333
5	3020
0	34
2	2499
0	747
9	2189
0	2191
0	1930
0	145
9	51
1	113
0	161
1	63
0	210
30	99
3	90
0	229
1	61
0	1
2	13
19	600
0	6
0	614
0	670
1	27
4	11
0	4
9	10
0	867
0	887
0	860
2	962
5	332
1	350
1	317
0	308
0	376
1	227
15	335
0	218
0	364
0	220
0	254
0	272
0	19
1	30
3	330
1	211
0	212
0	141
0	22
0	41
0	160
0	73
0	70
0	0
0	0
3	11
0	0
0	309
10	315
0	43
1	0
2	7439
0	4162
12	8692
0	474
1	8441
0	0
1	253
1	0
1327	1904
265	1893
3	11
20	18
41	2929
2	5168
3	4158
15	66
22	3426
35	4148
1	3620
4	3820
3	3072
0	4842
10	3928
0	886
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
2	70
0	3796
0	945
0	3528
1	3797
0	3572
0	1385
0	1690
0	1023
0	246
0	37
0	581
0	3751
0	95
0	3720
0	867
0	2867
0	339
5	264
0	811
1	1811
0	3946
0	1106
0	815
0	1008
3	972
0	3676
0	47
0	217
0	320
1	282
0	498
0	982
0	189
0	183
0	102
3	649
5	106
3	486
1	145
0	239
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	153
9	2277
0	2277
0	2254
0	1181
14	2165
0	0
0	3799
0	5701
1	2013
52	2754
93	7085
2	440
4	898
4	1977
0	5622
1	1774
0	1606
8	2349
0	143
2	575
97	182
6	114
2	92
1	137
0	160
0	20
1	18
0	10
0	11
0	10
0	0
0	1
0	11
0	0
0	11
2	10
0	11
0	0
0	11
0	13
1	20
2	19
0	14
0	15
0	12
0	15
0	11
0	10
0	4
0	11
0	1
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
349	1
17	28
5	16
3	45
4	29
1	45
0	16
28	0
26	0
1	0
186	300
0	1
1	273
0	270
1	36
2	5
16	20
0	3
0	5
0	5
0	4
0	4
0	4
1	9
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	22
0	22
0	22
0	16
0	17
0	15
0	14
0	14
0	13
0	15
0	14
0	16
0	14
0	11
0	1
0	15
0	11
0	13
0	8
0	0
0	13
0	11
0	13
0	10
0	16
0	16
0	16
0	13
0	13
0	13
0	11
0	16
0	14
0	14
0	12
0	15
0	15
0	12
0	0
0	15
0	9
0	13
0	13
0	13
0	15
0	13
0	15
0	35
0	32
0	32
0	35
0	11
0	12
0	13
0	20
0	35
0	25
0	30
0	35
0	30
0	33
0	13
0	13
0	15
0	15
0	13
0	9
0	16
0	7
0	15
1	1
0	1
0	0
0	4
0	9
0	4
0	0
0	4
0	2
0	9
0	3
0	2
0	10
0	9
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	4
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
1	0
8	0
0	0
0	0
0	0
5	3000
16	3831
155	4770
0	1812
2	1309
0	2729
0	287
0	18
28	146
1	68
0	0
3	0
2	5
11	5
0	127
1	951
0	294
7	437
5	524
0	754
0	881
0	918
0	894
0	852
0	936
6	876
0	882
0	906
1	648
0	456
0	41
0	429
0	60
2	20
0	0
0	0
37	27869
59	22412
0	22765
36	21876
0	22046
0	22248
305	27391
1753	22312
44	22144
99	22255
7	21585
48	5736
7	11373
14	3359
10	7690
2	2227
0	2207
60	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	62
15	65
2	12
0	12
0	1
3568	150
0	35
24	140
0	91
1	94
1389	410
3	21
20	383
586	44
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1001
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	46
47	7
9	4
0	0
4	164
1	84
12	86
39	120
2	68
1	62
0	103
2	246
2	73
0	115
1	33
18	89
6	79
5	55
9	88
0	6
0	1
3	74
15	70
0	20
42	0
0	0
3	0
0	65
0	49
118	77
17	169
0	58
2	0
0	1
0	0
0	5
0	0
0	4
4	11
0	11
0	20
0	22
12	31
0	12
6	6
0	0
0	0
0	0
0	0
0	0
0	0
26	44
0	37
4	44
0	0
0	110
4	548
2	1987
57	2155
6	569
0	138
10	1883
48	1935
16	458
8	415
14	142
8	6
0	421
0	0
0	0
0	16
1	4
21	20
2	1
93	2915
28	2871
15	2923
0	2474
0	130
2	424
5	65
0	121
34	19
1	6
0	0
0	0
0	0
0	0
0	0
0	0
0	86
0	0
0	118
55	121
0	10
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1381
23	4449
381	4415
1713	4340
6	4315
0	4326
6	292
33	2752
112	2736
0	342
6	180
2	2606
0	478
0	518
0	1810
14	1401
13	0
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
20	9933
2635	10145
0	8909
0	9826
0	8603
0	9828
5	9935
1	9947
1	9932
6	9906
2	9835
0	9828
0	9932
32	1
0	0
0	0
0	5
0	2
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	4
0	2
0	0
0	0
0	0
0	0
0	0
3	522
1	3573
0	3487
6	630
47	2951
0	180
1	306
0	136
0	55
0	222
0	0
0	0
0	0
1	3270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	328
3	20
0	327
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	7
0	4
1	0
2	1620
2577	2457
1	1194
2	106
0	0
24	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	6
0	13
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
128	7
0	1783
25	1782
1	1769
41	2695
67	2625
0	0
0	0
1856	360
0	238
0	5
0	181
14	77
0	120
0	61
0	0
14	98
0	61
5	57
16	39
102	64
7	26
32	297
83	282
5	27
13	1120
0	1120
0	7
10	78
0	7
8	73
6	12
0	44
0	0
0	0
0	0
2	0
13	5405
1	4499
0	4982
0	4974
0	4991
0	5014
0	5021
8	4350
0	4526
12	4775
1	4942
0	4884
0	3211
0	4415
0	3815
3	4897
2	2504
1	2224
0	4799
2	4813
0	4182
2	4745
0	4146
1	2911
0	2683
0	114
0	900
4	33
52	1368
119	1431
2	0
0	0
0	43
0	42
0	35
11	67
0	11
0	69
4	43
1	55
0	7
1	33
0	33
0	212
0	19
0	1
0	55
0	21
1	47
0	26
0	33
0	40
0	43
0	40
0	40
0	71
0	31
1	231
0	205
0	65
0	41
0	30
16	115
1	46
0	112
0	43
0	56
2	52
0	60
0	65
3	0
0	16
0	33
3	97
4	95
0	75
1	38
0	32
1	32
3	75
1	34
0	33
1	14
1	41
0	26
1	34
0	29
2	37
0	8
0	23
0	94
28	162
0	69
0	81
2	6
7	7
2	3
0	64
0	42
0	94
36	150
3	69
133	37
0	35
3	35
1	103
1	39
0	57
2	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
7	1375
37	1771
0	1411
0	288
0	0
0	0
2	3
0	0
10	131
0	131
0	1
0	6
92	3291
50	3566
15	3343
1	3060
13	1063
1	1107
1	1057
0	466
12	1
6	1
5	1
0	0
0	0
100	0
1	3932
12	6783
1	3981
0	6783
0	6444
1	6402
4	3894
10	3359
6	3483
0	1840
11	3716
7	1
0	15
7	5905
1	1
0	170
3	952
3	2714
1	525
2	262
0	0
0	0
0	0
0	0
0	0
0	0
18	519
313	512
0	244
5	94
103	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
260	11
0	11
0	0
10	256
0	21
0	308
0	1
0	256
0	172
0	0
0	0
0	0
0	0
39	7074
20	5621
21	5529
81	5003
13	394
32	1138
5	14
6	1531
1	1456
19	1568
12	1662
0	1561
1	1542
0	1149
0	1315
0	6
0	244
0	125
0	557
0	1118
0	1309
0	1371
0	1109
0	1649
0	1538
0	1030
0	1365
0	1385
0	1356
0	1344
0	441
0	1356
0	1376
0	1100
3	1555
0	1763
0	1144
0	1076
0	1192
0	1246
0	1117
0	1202
0	477
0	329
0	410
0	615
0	464
2	1537
2	1313
0	1457
0	1315
0	1536
1	1519
0	1004
4	91
0	1207
0	925
0	910
0	1022
0	1149
0	1056
0	1230
0	249
0	1456
0	1454
0	1010
0	854
34	34
0	0
0	0
0	0
1	0
27	0
13	1510
79	1734
46	1542
0	447
3	296
0	2
0	0
1	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	424
0	364
0	378
0	426
0	0
0	0
0	0
0	408
0	409
0	377
0	0
0	11
0	245
0	151
6	329
0	301
0	0
0	286
0	0
0	0
0	314
0	286
0	286
28	291
0	291
0	291
0	288
0	286
0	286
0	0
0	0
34	1246
424	1247
0	2
59	1850
0	1695
0	202
0	790
0	51
0	1084
0	0
22	1
0	1
0	0
0	0
21	693
0	549
64	681
11	51
24	9
0	0
1	2
0	2
0	1
0	0
0	2
0	3
3	3
0	2
4	4
3	1
18	0
2	278
0	281
0	7
0	220
0	0
0	0
0	430
0	430
0	0
1	430
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	10
1	10
0	10
0	1
0	1
5	462
9	401
64	481
1	183
3	152
0	73
0	50
68	68
1	32
3	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
19	0
0	0
150	4579
0	4577
2	87
15	4634
149	81
0	9
0	9
0	4
0	600
18	50
22	600
27	5
1	514
0	0
0	0
277	2
0	0
0	0
9	6
3	1
0	0
0	6
7586	38
0	229
0	0
138	1
6	0
1581	346
40	340
0	11
60	1102
8	1122
3	904
0	0
0	0
0	0
0	0
0	4
0	0
3002	584
0	559
3	28
27	29
0	0
0	0
0	0
0	2308
0	3546
0	3309
0	3297
5	3106
0	3125
5	3373
12	1275
0	3175
0	3068
1	1875
3	2820
0	1525
0	2504
0	2277
5	3287
2	3050
0	3213
0	2917
0	3378
0	3159
0	3308
1	3201
0	3027
0	3101
1	3077
0	1291
0	806
0	1419
2	194
2	1176
0	5
0	36
0	950
0	1229
0	1056
0	271
0	359
0	359
0	371
0	367
0	383
1	0
0	0
1	19
44	141
698	5758
9	5636
7	926
0	0
1	4792
6	3445
0	4789
24	4154
0	501
4	5096
0	95
6	1791
0	12
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	2
0	7
33	8805
133	13260
307	12857
2	4
11	294
4	3
0	2081
0	281
4	134
83	18
0	17
0	1
0	0
0	16
0	16
0	2
8	166
30	166
0	141
0	0
0	0
962	37
57	32
0	22
0	6
0	2
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	232
8	232
129	166
0	6
0	6
0	166
0	128
0	127
11	448
0	432
0	408
0	186
0	352
0	369
0	368
0	384
0	282
2	227
0	354
0	372
12	361
0	374
0	107
1	0
0	259
0	250
0	182
0	7
0	154
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1021	501
11	499
38	75
775	88
5	73
0	14
4	124
0	1
0	50
0	124
0	9
0	73
0	88
0	86
0	65
2	95
1	76
0	60
0	101
0	98
0	4
0	3
0	3
1	27
67	41
0	8
1	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	2
0	3
0	2
0	1
0	2
0	1
0	0
0	0
0	0
5	3
1	0
1	0
0	0
0	1
2	1
0	1
3	0
1086	973
1	94
29	747
4	16
1	214
1	351
0	346
0	344
2	328
2	357
0	351
0	335
0	221
4	85
0	92
0	100
0	96
0	91
0	105
0	87
0	68
2	74
0	0
0	4
0	8
0	9
0	7
0	0
0	0
142	3059
23	3058
0	373
1	104
5	214
373	13469
33	13736
0	18034
5	18208
6	4783
2	16372
0	16294
29	3905
10	9070
0	12180
8	13491
1	6381
0	9370
45	11739
0	7710
51	5861
0	5578
32	1647
2	2250
0	30226
321	19783
3	1447
5	16955
126	2730
35	20314
4860	33957
1	16036
38	6060
20	3122
3	403
1	58
22	618
89	13
14	18
0	0
0	6
1	6
0	1
13	307
0	292
0	285
3	255
0	255
0	267
0	274
0	265
0	259
0	261
1	248
0	234
0	194
0	201
0	142
1	52
3	42
2	35
0	3
0	12
0	12
4	12
0	12
1	13
0	12
24	13
0	13
0	2
0	17
5	16
1	11
5	15
0	13
2	7
0	19
16	168
0	23
18	96
253	1054
31	412
23	229
1	5
129	473
0	96
0	369
0	305
1	0
13	616
3	1134
53	1134
0	0
0	0
5	0
2	1520
5	8
6	7
16	1519
1	1
40	1515
1	0
12	1513
0	0
60	1191
0	977
3	1030
3	947
2	837
0	761
0	402
6	468
1	321
0	362
0	309
0	371
0	568
0	392
0	195
0	176
0	348
0	275
0	378
2	25
0	8
15	378
6	382
8	365
4	9
0	28
0	0
0	2
4	2
0	0
0	0
0	0
0	0
0	0
0	0
13	9
1	5
0	9
619	17716
8	17659
0	158
0	617
0	2458
0	1459
2	103
0	0
378	610
1	610
0	222
0	38
0	28
0	140
0	0
0	0
0	0
0	18356
0	0
0	470
1	474
0	455
0	181
2	443
3	56
2	454
0	468
0	1517
892	114
0	4
0	10
0	146
0	107
0	157
0	83
0	445
0	451
0	449
0	119
2	408
0	440
0	1479
0	37
0	4
0	4
0	0
0	0
0	3
0	0
2241	3857
0	22
0	3813
0	1434
0	574
0	0
1	94
0	0
0	0
0	0
6	0
5	171
0	0
0	678
7	689
0	719
0	587
0	206
0	28
0	25
0	0
0	0
1	0
174	16
1	16
429	0
2	0
3	305
6	419
0	864
0	864
0	727
0	783
0	6
0	3
0	45
0	0
0	103
1	31
0	15
13	24
4	0
0	0
0	0
0	0
4363	2749
2	20
5	1849
97	789
0	393
3	482
0	245
1	82
2	216
15	147
3	61
3	192
21	14
0	0
6	927
7	939
0	266
0	161
0	326
8	378
0	748
2	690
0	713
1	522
0	196
0	138
6	106
3	730
1	492
0	557
0	271
7	2
1	262
3	924
2	1286
7	2048
0	2550
0	2447
7	438
0	1969
7	2280
4	22
0	38
1	275
0	529
0	451
1	328
2	318
2	305
0	280
45	327
679	5
0	0
0	0
0	0
0	0
4	7
0	30
1	28
0	0
0	776
0	0
1	647
188	649
32	23
1791	775
437	2
0	46
3	108
565	147
1	67
2	984
3	894
11	849
0	856
1	1014
0	990
4	1048
1	1051
0	30
13	6
0	116
3	3
0	0
0	0
6	0
0	0
0	109
5	154
1	0
0	109
0	94
0	2
0	0
3	712
41	709
0	121
0	272
0	706
1	669
4	0
0	0
18	212
143	235
7	2
0	11
1	16
0	0
7	1572
6	1068
0	1214
0	1295
3	1097
0	1515
2	1662
1	1473
0	1810
0	1824
0	1677
0	2287
0	1783
0	1824
0	2502
1	2264
0	2051
1	2366
0	2054
0	2101
2	1903
0	2154
1	2038
0	2042
3	2279
0	1613
0	2035
0	1986
0	2130
1	1925
0	2348
0	1667
0	2215
0	1762
0	1859
3	2415
0	1997
0	1852
0	1534
6	214
0	8
0	185
0	1106
1	177
0	957
0	901
3	542
1	703
3	458
0	581
3	684
0	120
0	368
0	222
0	212
156	414
71	380
12	1602
0	0
0	4
0	1
0	4
0	0
0	6
0	8
0	1
0	1
0	2
0	0
0	0
0	0
0	71
4	71
0	0
3725	1441
0	645
0	788
0	14
0	21
0	18
0	73
0	22
0	63
0	15
0	19
0	21
0	57
15	21
0	55
0	28
0	1
0	0
0	0
0	0
1	0
0	366
4	342
0	277
0	366
21	382
0	340
3	295
0	341
3	376
0	333
2	0
3	3
0	0
4	475
369	4
0	3
8	0
3	73
809	726
16	664
1	363
827	1385
12	1313
3	5
0	1
0	1
7	4
0	4
0	1
0	0
0	3
1	1
0	0
0	3
0	0
0	286
36	286
112	286
1	3
1	1
0	8
0	5
0	7
0	0
0	0
0	0
0	0
0	0
1601	1107
205	1095
18	541
1217	604
22	581
0	202
2	6
1	0
2	0
0	0
119	827
18	701
1	317
5	456
4	51
0	11
5	127
16	116
2	0
0	0
0	0
0	2111
5	2421
790	2438
34	2426
1	79
8	66
0	1
0	0
0	1
0	0
0	0
778	3
0	0
0	97
0	197
1	231
68	1331
0	212
0	826
3	173
0	174
0	174
3	216
15	104
0	240
0	181
0	204
0	176
0	211
0	187
0	178
0	178
0	173
0	173
0	1249
0	159
0	248
0	174
0	172
0	171
1	102
0	173
0	184
0	213
1	149
0	152
0	166
0	754
0	50
0	0
5	0
1	58
5	50
1	130
2	113
0	131
4	101
0	79
4	53
0	4
0	4
0	3
0	1
0	6
3	3018
0	1790
23	3033
0	500
0	1298
1	397
423	3974
63	1392
4	2496
0	1536
32	2359
4	1814
0	502
2	463
0	224
23	178
2021	283
4	59
0	84
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
32	0
1	577
0	2353
5	2414
2	1191
12	2
3	1
0	0
2	119
21	799
0	405
0	817
0	19
0	256
9	826
16	915
11	1944
28	1088
26	1160
6	1210
0	848
15	800
45	298
3	297
0	16
0	12
0	217
3	236
0	188
0	30
0	0
0	14
0	0
4	0
1	21
0	365
0	381
0	69
0	357
2	31
1	4
1	109
0	36
0	498
27	2796
12	217
7	366
15	181
163	2762
114	2763
20	175
12	137
4	132
7	132
6	127
0	58
1	10
1	7
0	3
243	1444
1	378
0	887
4	158
0	52
0	20
37	660
3	1019
14	0
45	23
0	15
0	0
1	41
12	36
0	8
84	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
16	1542
21	41
19	1555
5	1600
1	111
0	98
0	45
0	0
1	0
20	221
174	300
5	257
0	34
0	77
15	224
14	259
0	586
18	357
2	609
7	530
0	634
0	380
18	210
0	156
20	128
1	81
0	147
0	42
0	115
2	61
0	138
0	0
0	0
3	842
0	2223
0	2222
1	33
3	474
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
168	328
6	266
0	82
1	55
5	9479
0	10286
45	897
29	2520
13	4735
3	828
0	505
25	149
32	24
62	3700
1	577
9	0
16	86
0	86
0	84
0	86
1	4
0	7
0	16
0	9
0	16
0	16
0	14
0	16
1	2
1	2
0	1001
916	1197
0	7
0	17
32	183
0	0
0	0
522	2
2	0
0	0
1796	3151
24	3032
109	2914
7	154
2	1010
0	1219
0	475
0	74
6	1
0	52
103	2708
2	2771
0	1391
56	1580
0	2269
0	148
0	299
0	2603
0	209
2	0
1	0
0	3837
1	3950
0	50
0	42
2	3628
3	3466
0	3804
0	3793
0	3851
0	3771
0	3734
0	3617
0	3653
4	3609
0	3835
0	3866
1	3720
3	3798
0	3904
0	3636
1	545
0	3883
0	3853
1	3853
13	462
0	2086
3	3791
0	3407
0	0
0	0
0	0
0	2
3	8
0	2
0	1
0	0
0	19
1	19
0	20
0	20
0	2
0	1
0	1
0	5
0	23
0	66
0	38
0	11
0	2
0	12
0	72
0	17
0	14
0	26
0	86
0	58
0	12
0	37
0	7
0	36
0	0
0	109
0	3
0	118
0	0
0	8
0	3
0	34
0	25
2	2524
0	69
0	90
0	0
0	0
0	75
0	0
0	0
0	0
0	57
37	52
0	44
0	107
0	0
0	41
0	49
0	17
0	26
0	110
0	1
0	79
0	1
0	4
0	115
0	184
0	0
0	0
0	187
0	189
0	191
0	923
0	70
0	109
0	59
0	8
0	1
0	68
0	0
0	0
0	0
0	0
0	4
0	55
0	45
0	123
0	341
0	1
0	1
