UniqueCount	AmbigCount
0	0
0	0
0	0
371	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2300	111
1	32
0	88
0	66
0	0
0	0
0	0
0	0
0	0
0	244
0	145
0	13
0	386
3	379
17	19
0	56
0	8
0	16
0	161
0	0
0	0
0	137
0	140
0	0
0	4
2	4
0	137
0	0
0	0
1	3
0	130
0	101
0	0
0	13
0	19
0	14
1	0
0	0
0	215
0	213
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	143
1	139
0	3
0	136
0	83
0	106
0	132
0	146
0	81
0	76
0	131
0	143
0	125
0	118
0	126
0	137
0	137
3	137
0	135
0	145
3	81
0	144
0	84
0	144
0	129
0	4
0	137
0	123
0	144
0	38
0	57
0	58
0	123
0	137
0	125
0	126
0	134
0	124
0	77
0	85
0	84
0	0
0	123
0	77
0	134
0	134
0	129
0	4
0	3
0	7
0	130
0	125
0	121
0	119
0	120
0	85
3	16
0	1
0	82
0	0
0	1
5	1
0	0
0	0
0	0
0	0
0	0
0	0
20	5
0	5
16	543
10	568
2	350
0	1
0	0
0	0
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	169
0	1
0	5
0	4
0	5
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	4
0	4
0	0
0	4
0	1
0	4
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	1
129	3259
30	2500
20	1814
0	2315
0	616
0	44
435	4
1	0
0	85
1087	1034
0	1027
0	17
0	453
2	46
0	39
0	17
0	37
1	20
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2080
0	2080
17	2130
1	102
0	5
0	60
1	2055
0	2062
0	2113
0	53
1	14
0	57
0	63
1	25
0	73
2	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1191	221
9	106
22	61
2	70
2	27
0	0
0	0
579	4
0	0
0	0
0	0
6	336
45	359
0	79
0	96
0	41
0	41
0	4
0	1
0	778
37	778
46	602
54	661
22	359
0	177
0	112
0	130
1	270
10	133
1	8
0	116
0	66
4	60
9	6
4	38
8	25
0	8
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	199
0	4
5	6
0	1
0	216
0	45
0	6
0	3
0	10
0	5
1	1
1	1
1	188
0	5
1	3
0	0
0	0
0	0
4	340
3	334
10	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	560
15	582
67	402
0	442
0	17
1	0
0	0
0	0
0	4
0	0
1	0
0	0
273	1479
183	1770
0	375
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2871
110	3018
0	1839
2	250
0	717
0	0
1	59
0	62
0	62
2	0
0	0
0	0
0	0
388	16468
89	14031
0	5224
0	0
0	0
8	1841
11	2444
0	8874
0	5015
0	4971
2	9050
0	3417
0	390
0	26
0	930
0	1
3	0
0	1
3	1
0	1
0	0
0	0
33	6268
16	6977
118	7415
2	1994
40	1714
33	7727
0	1216
0	2989
21	1148
7	1890
4	1774
2	677
2	668
3	75
1	398
5	39
2	21
2	12
0	14
0	0
11	76
4	76
0	67
0	0
38	0
110	598
2	519
0	431
2	98
8	84
0	0
2	0
0	0
0	0
0	0
1	1098
0	1249
0	1335
0	1255
0	1182
0	1307
0	1108
0	1094
0	1105
0	909
1	1100
1	1102
0	695
118	552
0	0
0	0
0	0
0	0
0	327
3	338
0	336
0	309
0	332
1	335
0	2
1	331
0	338
0	342
3	19
1	308
1	325
0	340
0	329
0	333
0	331
1	13
3	328
0	329
7	308
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	102
0	173
0	181
0	181
0	166
0	161
0	152
0	147
0	143
0	141
3	163
0	112
4	100
0	54
0	21
0	27
10	33
0	52
0	48
0	47
0	2
0	0
0	0
13	85
0	597
0	530
0	593
0	537
1	32
0	539
0	494
0	593
2	598
0	535
0	647
0	31
0	590
0	302
0	506
0	437
3	520
0	496
1	9
0	49
0	5
0	0
0	50
2047	370
0	257
0	261
1	0
69	4315
0	10
9	915
0	3959
0	3746
0	6
5	21
12	3999
161	4008
0	30
2	774
634	1524
317	1524
6	47
3	452
5	1242
228	551
60	1339
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	3
0	2
0	3
0	3
0	2
0	0
51	1
0	0
0	0
0	0
0	0
3	0
73	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
4	27
4	33
15	15
9	9
18	2006
1	0
12	2002
0	27
7	39
1	9
0	0
0	733
2	1942
0	37
127	2050
107	3282
120	3406
4	2802
242	3581
0	2943
7	0
0	1279
0	1281
0	1281
0	1140
0	1140
0	146
0	174
0	3
0	6
1	5
0	6
0	6
0	2
0	2
0	0
0	6
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
109	1541
0	1532
4	79
0	19
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	450
3	455
1	4
0	8
0	450
0	431
10	20
48	454
36	310
0	337
9	283
0	0
0	31
1	5
0	1
0	0
0	0
0	0
6	2
0	0
0	0
0	6
0	0
14	0
4184	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	9
0	9
0	4
0	0
0	0
0	6
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	1
0	0
5	37
0	37
7	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1519	4
4	0
4798	29
0	1
0	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
1	0
0	0
400	2
0	6
0	9
0	3
0	1
0	5
0	1
3	4
0	8
0	4
26	689
5	2
0	687
2	17
1	14
0	388
1	380
0	387
0	394
13	19
0	38
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	1481
35	3873
0	3832
0	0
0	0
0	1
0	1
0	1
0	0
0	0
6	0
0	0
0	0
0	0
5	1
0	1
0	0
0	0
0	0
0	0
0	0
7	0
7	0
3	1
0	1
0	0
0	19
0	19
7	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
79	0
0	0
0	0
0	0
2627	17
100	0
2	5573
1417	5577
0	0
0	0
2	1640
0	737
24	1079
0	1732
22	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	4
17	1373
16	1380
12	1397
0	384
10	303
0	119
2	1202
0	21
1	100
0	83
1	188
4	282
12	1017
6	51
24	762
0	2
0	82
4	670
0	0
0	0
14	3
2	0
3437	615
0	440
1	227
0	0
0	0
0	991
8	1585
0	264
0	245
4	1387
1	1427
0	2595
8	1011
0	1165
0	1385
0	1380
13	1373
2	1920
0	2189
5	1139
0	326
1	128
0	351
0	234
6	136
2	977
0	675
4	478
7	105
2	0
0	40
0	81
0	87
0	0
0	81
0	42
0	65
0	83
0	3
0	0
0	9
0	75
0	54
0	27
0	68
0	75
0	78
0	78
0	9
0	82
0	0
0	1
0	80
3	82
0	0
13	193
28	605
5	266
0	206
0	286
0	41
11	253
2	36
0	100
4	144
0	98
0	134
0	132
0	16
0	2
0	0
442	2
8	6
1	6
1	6
3	10
0	9
2	9
1	0
1	1
0	5
0	0
0	0
28	558
15	556
0	7
6	0
4	10
3	3
10	6
0	5
9	10
0	0
0	0
0	4
0	4
0	5
0	0
0	0
0	4
2	2
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	1
0	1
0	0
2	2
0	0
0	0
0	0
0	17
0	0
0	0
1	0
0	1
0	0
26	8
0	0
15	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
2	1
8	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	237
5	65
0	315
0	337
286	335
0	262
0	268
0	259
0	228
1	272
0	166
0	158
0	212
0	162
0	231
0	82
0	214
0	175
24	269
0	248
0	83
0	221
0	123
0	84
0	127
0	285
0	245
0	76
0	299
0	123
0	33
0	160
0	190
0	268
0	137
8	12
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	20
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
7	10
1	11
0	19
2	19
2	8
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
244	190
16	1
0	0
11	6
21	8
3	1
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	2577
0	2188
0	1249
6	2142
0	2155
232	185
0	1417
0	154
0	438
0	1387
0	13
0	408
0	1819
0	694
27	648
6	40
39	1368
2	16
5	193
5	666
0	340
0	412
3	58
3	492
1	125
0	467
3	4
0	49
0	341
2	0
36	37
1	0
16	0
0	0
0	0
1	0
90	2021
515	2025
0	0
335	56
15	54
165	4151
12	3764
1	4616
2	4110
6	4144
0	4594
1	4122
28	4159
0	4193
21	4139
28	4117
5	4205
1	2536
0	2184
0	1001
0	0
0	0
3	0
0	85
3	85
0	0
1	4
0	4
0	3
72	2
0	0
0	263
0	507
39	761
283	729
0	481
13	499
3	466
8	32
0	45
0	20
0	20
0	21
1	11
0	21
1	31
0	4
0	28
0	20
2	14
0	1
0	0
1207	7
0	0
0	0
0	11
0	11
0	2
0	2
0	0
0	3
29	169
4	169
0	0
15	611
0	687
6	788
7	835
0	593
0	31
66	2286
0	127
1	112
7	2205
0	19
5	1244
0	161
2	0
0	0
147	25
0	24
323	4
1	2011
3	1897
14	2048
6	111
0	179
0	66
0	23
0	0
0	0
4898	42
2	0
0	360
0	1593
2	12
3	19
0	13
4	14
2	1547
0	11
0	7
0	20
0	3
0	1568
7	10
0	4
0	8
3	20
0	0
0	0
1	9
13	1271
0	5
0	16
0	34
4	142
1	709
1	693
1	65
7	17
0	9
1	5
3	4
0	0
0	0
1	1
0	0
10	0
3	4
0	0
0	0
0	0
0	0
0	0
0	2
0	610
1	612
0	611
2	488
0	21
11	2526
41	1740
1	2400
0	159
0	64
0	66
0	63
0	61
0	64
0	61
0	7
0	24
0	10
0	21
0	10
0	2
0	64
0	63
0	19
0	1
0	2
1	2
0	2
0	0
0	39
5672	36
0	0
172	1
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	426
1	336
0	421
0	968
0	1147
2	882
1	1090
15	189
0	115
0	369
0	17
0	164
4	15
0	284
0	178
3	143
0	0
5044	36
1	19
0	955
1	954
0	31
0	954
0	952
1	953
0	952
0	60
4	276
28	0
0	71
4	824
0	873
2	677
8	744
0	326
0	422
3	192
0	266
0	234
0	80
2	148
0	236
4	242
0	205
0	14
1	98
1	12
0	45
32	14
2	20
5	0
0	0
4	2
16	0
2	0
237	1
1424	350
4	204
0	272
0	0
2	82
0	11
0	85
0	72
0	72
0	47
2	40
0	0
0	0
0	0
0	0
4295	30
0	0
0	0
2	61
0	58
0	3
20	6
0	28
15	50
0	38
0	18
19	3866
19	1278
3	465
211	4135
0	1260
1	2085
0	495
1	61
1	114
0	1
0	0
0	0
5085	1060
0	0
18	4
0	6
5	6
0	9
0	2
0	2
267	5287
1	4562
0	4780
14	259
4	372
10	10
2	0
0	0
1	2963
0	1483
0	3
0	3275
1	3040
12	2239
1	2993
0	226
0	1250
3	53
0	112
0	1886
0	606
0	3072
0	1286
0	0
2	155
0	87
0	191
2	2451
0	2879
4	2048
0	2841
0	2768
0	0
0	0
0	0
0	0
0	0
0	2
0	0
133	1710
351	1533
1263	2194
5	11
2	1674
0	0
2	263
12	332
4	124
1	238
213	557
2	455
0	65
2	6
0	77
0	73
0	0
0	0
4	0
0	58
0	37
3	2017
0	2023
3	837
0	132
0	443
0	3295
9	3307
0	3
7	16
0	0
0	0
384	161
1	136
5	10
1	22
0	4
0	80
0	4
0	89
1	1363
0	15
0	5
1	25
0	64
2	37
0	56
0	1088
0	94
0	18
0	1390
0	1320
1	469
0	17
0	58
1	79
0	339
0	12
1	0
3	138
18	2233
0	1397
0	1347
0	1684
1	1398
11	1927
0	1830
0	1828
0	1185
3	425
2	1279
0	1157
0	1308
0	666
5	856
0	40
0	366
0	440
0	252
1	537
0	226
0	103
1	381
0	85
0	71
0	25
0	38
0	2
0	2
7	0
2	8
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
123	2315
30	2315
0	0
0	749
143	754
0	0
288	42
0	41
0	2
0	0
0	0
5	41
7	7
7	44
1	28
1	34
1	32
3	27
0	0
0	11
224	1791
68	1484
11	547
0	0
376	3
77	32
1	108
6	2517
0	1152
109	2579
3	1347
99	1690
2	3430
107	1260
0	105
1	288
0	0
0	0
1	1455
0	1997
0	2375
0	2076
0	2324
8	2148
18	2251
0	3048
0	794
0	1256
0	555
0	38
8	131
11	905
1	66
0	618
8	857
116	887
0	18
11	856
0	434
0	383
0	86
0	0
26	123
1	124
0	0
0	24
0	536
0	558
0	13
0	1
2	530
1	479
0	79
24	582
2	42
0	80
0	6
0	7
2	7
3	407
0	2
0	18
0	211
2	35
0	12
2	7
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	6179
7	3307
230	6938
0	1266
6	1265
9	1260
0	4312
9	350
1	2977
4	1586
2	2372
2	246
1	952
1	419
5	1
0	274
4	753
1	81
2	749
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	26
0	26
6	11
0	5
6	24
3	12
0	9
0	4
0	1675
9	256
13	210
0	100
2	272
4	1598
0	1740
0	1429
10	1288
21	905
1	1355
32	1342
3	21
1	876
0	578
2	250
0	934
0	305
17	487
0	361
1	461
9	444
0	299
0	193
3	358
0	200
0	14
1	2
0	58
0	84
0	233
0	0
0	0
175	2004
1	1878
4	1898
4	308
0	97
2	129
15	1361
1	1317
0	431
14	662
0	1305
0	935
3	634
0	17
0	133
1	62
0	92
0	68
4	61
6	40
555	697
1146	838
1	452
3	260
109	612
7	3900
0	4573
0	4048
117	4075
0	3701
1	4524
0	4140
0	4496
6	3578
4	619
1	616
0	3056
0	3588
0	3377
2	2785
0	396
26	218
1	173
50	461
0	997
7	65
0	493
18	10
4	6
0	232
112	894
1	772
2	1260
1	767
1	585
0	235
0	148
0	112
2	182
0	120
2	112
1	184
0	41
0	229
0	2
15	421
3	3
0	7
0	302
11	273
3	307
0	4
12	0
0	0
0	0
0	81
1	7
1018	369
0	15
0	286
0	274
1	282
122	0
0	49
0	107
0	15
0	19
0	52
0	29
0	2
0	24
0	0
0	0
0	0
0	0
0	0
0	647
44	647
172	596
3	2
249	1
0	7
0	7
10	5
0	3
0	7
21046	1061
0	0
0	2
0	0
3	0
0	2
0	0
0	0
4	0
0	0
0	0
0	1298
0	1
17	83
5	223
4	1258
0	1653
3	1638
4	1318
0	118
10	25
2	2
0	1671
0	1614
7	157
0	865
7	163
0	80
0	48
0	311
0	0
0	0
0	0
8	12
5	0
2	1012
9	438
7	438
0	1051
0	1065
0	1015
0	1003
0	348
3	1000
0	1124
1	998
8	1001
0	1391
0	1576
0	806
33	1678
16	115
0	262
0	144
0	87
138	836
3	124
0	519
1	74
11	638
0	77
0	67
0	0
1	0
0	0
0	0
0	0
0	0
221	1637
2094	1640
0	0
2	319
4	318
0	50
0	18
0	319
0	29
0	43
0	15
0	52
5	1585
2	2518
10	1240
7	1978
2	83
3	1928
20	1214
1	1642
24	52
1	52
0	0
1	2552
2	2621
99	2747
3	1670
0	182
0	0
0	0
0	461
0	394
9	442
4	515
5	423
11	505
3	391
0	30
0	42
2	117
1667	369
1	179
0	285
2	4
0	0
1	0
2	21
0	21
11	2725
0	2618
0	2021
0	2606
0	1815
0	2596
0	1262
0	2469
0	1839
0	2356
1	1679
0	765
0	893
10	951
0	715
0	663
1	817
1	3
0	67
4	481
0	759
0	320
0	482
0	140
0	152
0	26
0	66
0	2
0	70
0	3
138	106
0	102
0	14
0	1
0	0
0	0
0	0
0	36
0	59
0	3
0	52
2	52
0	5
0	0
1	993
187	10778
14	9101
22	3425
2	1500
941	11194
3	799
4	403
1	558
0	0
0	0
17	503
41	1748
15	1958
11	1958
2	1792
0	0
0	1
2	590
0	22
1	582
0	592
0	571
0	552
0	552
0	6
0	20
0	500
2	5
1	0
1	7
1	0
2	3
0	1
28	0
0	28
4	2629
243	2661
31	2638
5	234
0	169
2	116
0	99
0	87
0	63
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	859
4	927
6	155
0	737
0	492
1	442
0	387
0	110
0	80
0	2
99	12
0	10
0	0
2	741
64	741
0	741
0	32
2	0
0	37
3	595
564	608
2	19
0	59
0	4
2	3
1	1
0	64
0	11
0	0
4	0
94	1291
1	847
7	445
0	203
0	210
0	119
31	383
12	116
1	162
0	122
0	40
2	216
0	1
8	0
2	2
2	1
17	1
0	0
2	1
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
0	150
0	145
0	65
0	184
0	177
0	182
0	70
0	139
0	184
1	64
0	53
0	65
0	58
0	61
0	73
0	69
0	59
0	66
0	74
0	89
0	86
0	138
0	117
0	144
0	140
0	134
0	113
0	111
0	185
0	98
0	160
0	113
0	145
0	168
0	183
0	182
0	177
0	156
0	188
0	151
0	58
0	58
0	145
7	71
4	68
0	88
0	105
0	132
0	120
0	129
0	127
0	169
0	118
0	166
0	169
0	50
0	65
0	73
0	90
0	130
1	118
0	141
0	46
0	60
0	28
0	52
0	74
0	63
0	70
0	64
0	69
0	64
0	74
1	64
1	62
0	71
0	85
0	105
0	144
0	104
0	104
0	65
0	133
0	117
0	111
0	115
0	142
0	166
0	121
0	112
0	115
0	137
0	126
0	130
0	138
0	99
0	151
0	130
0	164
0	137
0	148
0	71
0	74
0	145
0	90
0	51
0	59
0	76
0	67
0	108
0	151
0	137
0	111
0	129
0	76
0	55
0	155
0	0
2	0
0	1
0	0
0	1
0	0
0	140
0	155
0	236
0	243
0	205
0	209
0	171
0	182
0	205
0	133
0	134
0	191
0	164
0	161
1	107
0	181
0	133
0	155
0	125
0	137
0	227
0	171
0	184
0	195
1	222
0	160
0	196
0	186
0	153
0	116
0	153
0	135
0	149
0	172
0	143
0	173
0	169
0	156
0	108
2	69
0	89
0	81
0	126
0	154
0	111
0	119
0	139
0	68
0	75
0	45
0	6
0	89
0	86
0	0
0	0
29	4259
0	4302
0	4295
2	19
0	1663
0	633
0	2565
11	2099
9	53
0	0
1	0
0	0
0	9
0	9
2	9
0	5
2	9
0	9
0	0
0	0
5	1
0	0
181	1
0	0
19	460
0	460
0	0
0	0
0	0
0	17
0	17
0	1
1	0
0	486
0	317
0	530
0	479
0	506
0	45
4	188
0	14
1	0
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1594	10
3	0
0	0
0	0
0	0
185	3400
3	2816
1	3263
0	3045
0	2842
0	2311
2	5
0	3
0	5
4	1
2	6
1	6
0	2017
0	1961
0	2025
0	9
0	32
4	23
1	17
0	33
3	97
1	90
3	80
2	55
1	15
0	32
1	189
0	242
0	279
0	146
0	128
0	242
0	200
0	0
0	0
0	0
2	1023
0	1142
2	1150
0	300
0	642
0	368
0	17
0	69
0	395
0	386
0	13
0	5
1	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
66	398
5	398
0	39
0	19
9	11
14	1
0	0
988	320
12	110
0	74
1	22
0	67
6	92
5	34
0	27
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	857
0	631
0	598
1845	1757
33	1699
16	1212
0	421
0	0
0	36
0	33
0	16
0	33
0	32
0	33
0	31
0	32
0	30
2	27
0	37
0	13
0	6
0	28
0	49
0	41
0	11
0	19
0	24
0	22
0	24
14	5
0	0
0	17
0	29
0	23
0	27
1	25
0	0
0	32
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
1	0
0	4
0	0
0	0
0	4
0	0
0	0
6	0
179	1026
61	1023
0	14
0	8
0	108
10	138
0	2
0	25
2	93
0	0
0	30
2	30
0	0
0	0
0	0
0	0
2	147
0	72
0	146
1	131
0	115
0	84
0	0
90	18
11	15
0	0
373	902
0	901
24	191
1	194
1	198
0	193
0	220
19	0
6	0
0	225
1	216
0	223
4	193
0	15
0	10
0	10
0	5
0	10
0	6
0	2
0	4
0	0
986	11
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1013
5	1002
1	59
1	52
6	381
0	853
13	3338
5570	3369
4	185
6	1605
9	1699
565	1475
12	1444
0	231
0	69
3	1640
5	1276
0	78
0	135
0	117
0	103
0	71
0	21
0	22
0	68
0	39
0	48
0	58
0	71
0	44
0	104
0	71
0	87
0	73
0	91
0	85
0	118
0	155
0	109
0	59
0	139
0	108
0	125
0	141
0	116
0	138
0	120
0	140
0	136
0	115
0	116
0	32
0	150
0	81
0	97
0	85
0	125
0	116
0	100
0	49
0	88
0	96
0	71
0	77
0	116
0	36
0	118
0	101
0	101
0	31
0	79
0	15
0	56
0	25
0	47
0	17
0	18
0	0
0	1
0	1
5	2
0	1
0	3
2	3
2	2
0	1
0	0
0	2
0	1
0	1
144	2
17	0
1165	98
2	92
0	0
3	0
17	3178
54	13334
66	12884
33	669
2	563
0	162
2	430
0	110
1	97
0	97
0	96
1	58
1	6
0	13
0	9
53	82
3	69
0	8
0	38
3	7
0	10
0	20
0	10
0	4
0	8
0	2
4	2
1423	10
12	3
0	2
1	1
1	5
0	8
13	1161
0	8
0	8
0	8
0	203
0	229
0	1079
0	220
0	5
0	1121
4	30
0	172
0	35
0	0
1	695
0	0
0	1
0	1
0	0
0	0
4	1
4	1
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2244	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10520	53
2	0
0	324
0	243
73	104
0	103
924	554
0	342
5	41
1	289
7	771
0	89
2	89
1	138
0	0
0	1
0	0
0	1
0	0
11	737
1	604
2	721
0	724
3	691
21	824
10	721
0	724
0	591
0	1907
1	2151
6	2188
0	1634
0	1632
0	1632
1	1638
0	2488
0	2241
0	1931
0	2224
0	1636
3	2060
0	2197
0	2198
0	1634
0	2081
2	1620
0	1314
0	1699
0	1772
0	2378
0	2078
0	2341
0	2401
0	2396
0	2313
0	1829
1	2209
1	2207
0	2484
0	2692
0	1616
0	1117
0	702
0	534
0	1990
0	487
0	1686
0	1087
0	842
0	1776
0	637
0	814
0	263
0	1389
0	346
0	520
0	897
1	2235
0	1977
0	18
0	1973
0	1943
0	883
0	1493
0	1998
0	2066
0	1982
0	1212
0	99
0	442
2	50
9	16
0	149
0	952
1	8
0	655
0	688
0	35
0	630
0	142
1	1
0	0
0	1
0	1
0	0
0	0
3	1
2822	3933
0	1156
38	3917
0	826
19	821
6	803
0	804
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	323
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	16
0	15
2	15
0	15
4	15
3	16
0	25
1	17
0	22
0	7
0	1
0	1
0	0
0	0
88	691
0	68
1	515
3	148
0	287
1	0
0	11
0	4
0	10
8	29
0	3
0	17
1	20
0	5
0	3
1	3
1	588
0	24
0	37
0	135
0	359
5	166
0	372
0	93
10	577
1	95
6	526
0	49
1	59
2	441
8	374
0	193
2	229
0	44
0	83
0	97
0	47
0	290
18	105
10	188
7	63
16	81
0	0
114	0
342	7
19	0
1	7
45	8
0	4985
0	5572
