UniqueCount	AmbigCount
1	47
7	318
0	0
4	117
2	112
1	96
56	52
2	700
6	931
1	431
1	495
0	346
0	372
6	102
0	242
2	9
6	3
9	0
0	0
11	0
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	5
4	34
1309	975
6	161
10	275
2	811
2	0
4	24
3	59
2	10
0	0
1	53
0	99
10	36
1	33
0	80
0	34
0	0
6	875
10	1014
0	12
0	477
1	950
2	496
0	294
2	556
24	1505
0	10
0	785
0	484
0	516
9	457
0	210
3	414
1	7
0	552
2	11
2	109
3	79
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	23
0	1
0	11
4	20
0	22
1	3867
0	5
9	4243
0	333
9	501
2	4979
0	1619
9	686
0	733
0	761
3	669
0	3044
3	1030
0	1696
0	605
5	879
0	1324
0	1211
0	27
0	331
0	442
2	98
5	289
0	0
0	1
0	0
0	0
0	440
0	745
0	563
0	586
0	530
0	606
0	594
0	476
0	578
0	639
0	671
0	101
0	601
0	578
0	418
0	519
0	492
0	646
0	470
0	316
0	384
0	594
0	513
0	660
0	646
0	637
0	668
3	84
0	216
0	595
0	486
0	609
0	580
0	152
0	437
0	634
0	606
0	622
0	584
0	144
0	517
0	563
0	656
4	585
0	248
0	426
0	529
0	355
0	548
0	524
0	473
0	376
0	490
0	450
0	163
0	275
0	193
0	274
2	370
0	251
0	60
0	29
0	287
0	172
0	49
0	110
0	132
0	21
1	2
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
414	2059
172	262
10	249
22	2048
2	1369
0	0
0	0
0	0
16	68
0	68
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	3
83	241
1	198
13	45
0	8
0	139
2	132
6	54
12	6
2	0
9	24
25	28
26	32
0	0
184	0
0	0
39	5
1	5
0	0
0	67
10	71
1	50
0	0
0	0
0	4
0	0
3	3690
15	1595
3	3001
0	48
57	3894
0	552
12	3654
0	3676
34	37
0	18
7	3421
8	3596
6	535
6	175
0	352
3	109
0	384
6	19
0	695
0	1575
0	3666
0	524
4	27
89	2151
1	196
63	1021
3	125
15	270
0	920
1	195
2	571
1	932
21	326
2	110
22	876
1	610
6	67
0	223
4	5
3	1
6	3
6	129
1	0
220	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3	0
113	0
0	23
0	533
0	531
0	133
0	12
5	11
0	10
0	3
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	66
14	575
0	462
0	548
0	1
1	0
7	0
1	339
0	339
0	339
0	4
0	7
0	7
0	0
0	0
0	0
0	0
0	0
20	1977
0	1977
3	78
10	28
9	156
0	27
1719	2003
0	0
0	0
15	0
134	0
0	0
0	0
0	0
10	0
0	0
1	0
0	0
0	0
0	189
0	161
0	0
0	189
0	195
0	189
0	123
0	159
0	19
4	98
3	93
0	7
0	1
0	0
6	31
0	1
16	32
3	33
0	1
0	1
1	1
0	0
0	15
1	15
0	8
16	9
0	8
0	15
0	0
0	0
0	11
0	5
0	8
0	6
1	6
0	1
0	6
0	6
0	5
0	0
0	0
0	3
0	3
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	9
0	2
0	0
1	0
0	0
0	40
0	40
0	0
0	0
0	0
0	0
0	2
0	608
0	300
4	640
0	321
2	687
3	639
0	600
0	557
1	611
0	358
0	468
0	581
7	2
0	0
2	30
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	24
2	1
1	25
2	3
0	3
3	1
0	10
0	3
0	0
0	0
0	0
0	510
0	493
0	2
22	9
10	5
7	6
8	18828
34	33486
0	20533
0	3
18	37
0	571
0	4
44	586
0	0
0	0
0	6
1	2
0	0
11	164
0	110
4	96
2	36
2	5
5	94
0	4
0	21
0	0
0	196
1244	23650
6	18369
0	15879
0	2725
0	4094
8	18180
0	3244
2	2757
7	1281
0	6146
0	6105
0	0
10	215
0	266
0	266
0	266
0	187
1	198
4	144
0	133
1	133
1	134
1	145
1	137
0	86
0	5
0	4
0	5
1	6
0	0
2	0
0	0
4	4
36	23
2	80
0	71
0	81
0	75
0	70
0	33
5	31
0	64
0	67
0	48
0	46
0	65
0	59
0	75
0	70
0	58
0	80
0	79
0	80
0	80
0	65
0	74
0	72
0	71
0	44
0	69
0	67
4	64
0	57
0	3
5	19
0	1
0	1
0	14
0	8
0	2
0	2
0	7
2	17
0	17
0	2
0	1
0	0
0	2
0	2
3	2
0	2
10	4
0	0
4	2
0	0
0	0
2	0
0	66
0	25
7	89
16	79
0	75
90	12
52	88
0	85
4	11
0	0
370	42
3	38
377	3
14	266
1	251
17	36
0	34
0	59
1	21
0	0
1	0
0	0
3	0
321	675
2	2
0	72
0	11
0	15
0	72
478	521
2	72
0	21
1	53
5	141
9	33
0	114
11	0
0	0
2165	836
2	748
13	204
3	9
3	36
5	0
6	0
0	0
0	0
0	0
3	8
0	8
0	4
9	251
2	350
6	307
0	221
0	114
0	10
0	68
3	0
43	52
1010	207
0	206
0	43
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	6
0	6
0	0
0	0
0	0
2	0
0	0
0	0
0	20
23	39
0	19
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	11
0	15
0	4
11	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
203	673
10	734
5	602
2	40
0	30
1	52
0	41
3	9
1	77
3	40
0	0
18	535
0	20
7	55
0	1
0	0
0	0
0	0
0	0
5	4
0	0
0	4
0	0
8	0
0	0
0	0
3	328
2	85
0	9
5	19
0	4
7	12
10	14
0	0
1	2
1	4
4	0
0	2
0	0
0	0
6	2
0	0
0	8
0	8
1	17
4	102
0	9
0	109
0	5
1	22
0	83
2	3
1	14
0	56
0	9
0	11
0	62
0	8
0	0
0	0
19	0
55	70
0	11
0	54
0	45
2	16
2	10
0	0
0	3
3	33
0	5
0	0
0	2
0	0
153	539
0	374
0	395
3	458
1	351
6	277
53	142
0	76
3	246
2	78
0	224
0	54
0	81
0	61
0	43
13	201
1	49
0	29
0	5
0	26
0	4
0	1
3	0
5	0
71	1671
10	500
2	1968
0	3036
0	3710
16	1163
54	791
192	2530
0	2249
0	348
0	0
15	3
34	868
0	451
0	866
0	0
0	0
191	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	510
1	496
0	510
4	274
0	305
1	315
0	270
2	11
0	359
0	11
6	21
0	4
0	0
0	0
0	8
4	249
0	0
0	60
5	53
0	48
0	51
0	3
0	0
0	6
15	16
0	46
0	50
0	0
0	0
1	2
0	1
2	1
0	1
0	0
0	0
0	1
0	442
0	2183
30	19
0	1226
0	0
0	6
0	2
3	5
4	442
0	1798
0	728
1	25
0	18
0	0
0	0
2	14
0	16
3	6
13	219
0	1
0	3
2	0
0	24
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
32	25
3	25
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	4
0	14
0	14
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	0
0	7
0	0
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	123
0	88
183	431
0	139
20	130
11	334
0	114
75	1036
32	14
23	425
42	918
12	62
584	1868
0	1006
0	1040
9	10
3	416
23	338
0	0
5	132
30	0
8	137
0	136
9	136
0	84
0	1
0	0
0	0
22	40
0	40
4	19
1	0
8	0
0	0
0	0
0	0
11	134
101	1294
1	75
0	2
0	49
46	1164
4	70
0	33
0	0
0	19
0	18
0	58
0	23
4	23
0	0
0	15
0	2
0	0
0	13
0	13
0	13
0	4
0	13
0	13
0	0
0	0
1	24
5	23
0	11
0	3
2	3
0	506
0	488
0	485
0	212
0	315
0	394
0	388
0	148
0	347
0	2
4	26
0	85
0	123
0	129
0	114
0	7
0	4
0	4
0	31
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	3
0	34
0	0
0	7
0	34
0	288
2618	291
0	0
0	0
0	53
1	29
0	0
1	4
0	1
0	0
0	0
0	0
0	0
0	309
2	314
0	0
4	30
0	358
1	349
0	310
0	5
0	37
0	339
0	249
0	4
0	37
0	352
0	43
0	0
0	1
0	4
1	2
0	214
12	231
0	9
9	47
0	0
0	2
0	43
1	38
0	0
2	403
0	138
2	448
0	449
4	449
0	435
0	361
0	428
1	269
0	386
8	429
4	279
0	53
0	339
0	0
0	0
0	3
0	71
0	0
0	12
0	19
0	23
0	18
0	1
0	1
0	3
0	0
0	0
0	0
0	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	13
0	13
0	7
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	14
0	14
0	1
0	0
0	0
1	136
0	132
0	74
6	19
0	3
0	14
0	14
1	0
0	10
0	14
227	127
0	71
5	101
8	0
5	12
0	12
45	9
0	0
0	0
2	0
0	0
1	3
0	3
0	0
0	0
0	0
1	0
0	69
2	69
0	69
0	69
0	0
0	0
0	5
0	5
0	0
0	0
462	656
8	399
0	33
4	199
0	139
0	2
0	61
35	53
0	2
0	17
1	120
0	0
0	75
0	84
3	6
6	0
1	659
0	79
0	35
0	26
0	0
0	0
0	0
0	0
871	282
1	255
9	24
0	0
0	0
3	1
305	76
0	3
5	59
0	8
0	14
0	0
0	0
70	5
20	5
0	0
153	1039
0	774
1	376
0	894
0	0
0	5
0	9
0	35
2	696
0	3
0	0
0	6
0	695
0	440
0	19
0	1
2	0
3	638
0	13
0	229
0	12
0	8
0	45
0	90
2	8
0	0
0	0
37	1304
36	348
4	500
35	1017
2	795
23	561
5	456
6	39
0	3
3	17
4	8
0	34
0	41
1	40
1	35
0	24
0	6
0	2
0	7
0	7
0	7
0	0
0	0
0	2638
988	2736
37	2732
17	19
5	1
7	15
0	0
3	0
0	0
0	0
0	0
0	0
0	0
56	18
4	8
3	8
57	5
0	4
0	0
7	5947
3	4408
0	2645
0	81
5	8
0	1
0	16
1	2
0	60
0	8
0	44
2	5
0	136
7	194
0	117
0	248
0	1737
3	2221
0	0
0	510
0	502
0	213
3	2
0	491
0	1
0	465
0	9
4	5
0	24
0	9
0	9
0	0
4	0
0	3
0	0
0	11
0	0
0	0
6	0
4	2
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
5	46
0	40
0	40
0	32
0	38
0	37
0	0
0	0
0	2
0	17
0	17
0	16
0	4
0	0
0	0
3	1
0	1
0	1
0	0
5	955
6	955
1	955
3	955
0	914
0	878
0	869
0	78
0	6
0	189
0	0
0	10
0	46
2	5
5	4
0	33
0	3
9	55
0	38
0	3
0	42
0	43
0	1
0	1
0	2
0	2
0	2
2	27
2	19
1	29
2	7
0	1497
2	1464
9	1803
0	9
4	440
0	1792
0	20
3	22
0	36
0	620
0	122
0	126
0	38
3	1
19	41
9	47
0	291
0	35
0	122
0	66
1	64
0	78
0	22
0	109
3	33
0	10
0	0
2	324
13	301
3	327
6	231
0	287
10	189
8	114
0	32
0	0
0	0
0	0
0	2
0	1164
0	1164
0	0
0	938
0	48
0	87
0	230
1	252
7	1126
3	150
0	39
2	46
0	23
2	451
16	333
11	0
1	116
41	148
40	168
0	0
0	165
0	1
0	77
0	55
3	76
0	184
0	25
7	193
0	11
0	25
1	106
0	28
2	9
0	22
0	5
0	12
0	18
0	7
0	0
0	9
0	18
0	9
0	1
0	2
8	370
0	246
0	0
0	0
3	0
4	1
0	0
0	0
0	0
0	14
0	288
0	236
0	259
1	13
1	61
0	26
2	14
6	7
0	0
0	7
12	7
0	0
0	0
0	0
0	0
2	0
0	28
0	129
0	59
0	0
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	0
432	518
3	224
22	353
0	0
0	0
5	193
0	13
0	414
0	29
0	49
3	58
37	177
10	46
0	0
0	0
0	0
0	1
21	2
0	2
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	8
0	8
6	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	17
0	17
0	12
1	0
0	0
0	10
680	152
2	142
0	118
0	70
0	40
2	19
6	14
0	4
2	3
1	0
5	3
0	0
0	0
0	0
0	1
1	16
0	4
3	45
0	6
0	0
0	0
9	0
0	0
1	0
0	0
0	892
0	0
107	940
0	40
0	470
0	61
5	8
12	61
31	650
13	3
10	286
26	134
0	0
0	0
16	197
24	1549
9	325
86	203
8	200
8	448
0	577
4	700
0	824
0	1079
16	2888
4	576
0	23
0	314
0	16
0	0
1	786
9	2503
0	102
0	780
0	7
0	600
0	13
0	23
0	1
0	6
0	0
0	372
0	121
12	17
0	52
0	0
3	10
0	95
0	0
0	0
5	55
0	8
0	8
1	8
0	8
0	5
1	5
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	6
2	8
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	70
275	324
0	12
8	44
4	301
5	192
1	69
0	2
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	10
0	12
0	7
0	10
0	11
0	9
0	3
0	3
0	9
0	3
0	2
0	8
0	8
0	7
0	4
0	6
0	5
0	5
0	3
0	1
0	4
0	4
2	31
0	31
0	11
0	15
0	10
0	10
0	10
0	9
0	10
0	0
0	17
0	11
0	8
0	5
0	5
3	3
0	3
0	6
0	0
27	0
0	0
0	30
0	0
0	3
0	54
1	55
10	58
0	53
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
1	0
0	0
0	0
0	9
0	2
0	0
0	6
0	9
0	0
0	0
3	10
0	7
0	9
0	1
0	9
0	0
0	0
0	7
0	0
0	5
0	1
0	5
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
26	377
93	467
0	0
0	467
7	132
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
6	13
0	4
0	2
0	2
1	0
3	1
0	0
0	0
10	81
0	1
0	0
0	0
0	0
0	0
0	4
0	4
6	60
0	60
0	6
0	0
1	0
0	0
0	7
15	29
12	1
0	13
0	13
6	28
0	28
0	0
0	15
0	6
0	0
0	1
1070	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
11	784
5	783
0	66
0	9
0	9
0	6
0	1
0	4
0	22
0	4
0	0
0	7
0	8
0	15
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	5
0	5
0	3
0	5
1	5
0	5
0	5
0	5
2	4
0	777
0	449
0	782
116	775
2	0
6	342
4	385
0	336
5	274
2	203
2	231
0	22
5	6
0	13
0	0
8	159
0	32
1	30
7	32
4	35
0	5
4	13
0	1
0	10
20	0
10	1
0	22
5	69
3	21
9	124
0	61
155	296
3	46
0	45
3	142
0	36
0	100
1	10
0	55
1	12
0	14
0	50
0	132
16	14
2	6
0	2
0	4
1	1
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	58
3	2060
0	46
0	370
0	123
2	343
0	173
0	809
0	2000
0	2069
10	22
0	1910
0	732
0	702
0	886
0	51
1	131
0	0
9	25
0	25
0	25
0	104
0	99
0	104
0	104
1	104
0	107
0	16
0	7
0	5
6	5
0	5
3	5
3	0
0	0
0	0
0	0
1	19
5	9
0	7
0	7
0	7
0	7
1	13
1	10
27	39
2	39
0	45
2	62
0	45
0	48
0	18
89	102
0	0
6	0
7	25
0	10
2	18
0	6
0	0
0	0
0	1
0	0
0	0
10	2
0	0
0	0
2	2
5	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	8
3	0
7	0
0	0
0	0
1	4
70	129
8	75
3	0
0	118
0	86
0	38
0	21
2	22
0	22
1	32
0	12
10	10
0	0
0	0
346	170
5	120
2	88
0	6
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	8
0	8
3	12
1	2
11	13
0	10
0	0
0	0
0	0
0	0
0	41
0	58
161	1990
0	1
0	37
3	1926
0	150
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	184
0	56
0	43
0	4
0	2
0	146
0	3
0	49
0	0
5	2
1	0
0	0
0	0
0	0
228	239
2	239
0	11
0	11
0	1
0	0
34	538
3	349
22	874
134	1248
0	241
2	242
0	96
0	23
31	268
0	22
11	195
16	255
14	136
1	62
4	26
0	105
0	24
0	17
0	48
0	28
0	57
0	40
7	16
0	35
0	34
0	5
0	0
0	5
0	12
0	4
0	16
0	19
0	11
0	13
0	0
0	8
0	0
0	0
0	0
0	10
0	7
0	0
0	0
0	7
0	7
0	2
0	6
0	7
0	2
0	0
0	0
0	0
23	0
0	0
1	10
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	1
32	0
0	12
0	384
0	318
5	11
1	171
25	1484
43	840
2	1417
22	1308
1	1342
0	178
4	181
0	214
0	5
17	6
0	0
5	0
101	516
15	300
3	396
3	26
0	359
3	0
3	3
0	2
0	23
0	23
8	32
0	5
0	0
0	5
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	20
0	4
0	0
8	94
4	223
2	423
55	720
3	1079
32	1036
0	719
0	16
0	25
0	0
1	13
0	1
0	407
9	14
12	53
25	20
568	129
8	131
236	592
0	399
0	34
0	50
17	358
8	182
77	859
0	795
0	231
17	59
47	53
4	16
0	61
37	52
0	67
0	7
0	13
0	0
0	686
0	946
124	1055
0	128
10	945
93	41
0	453
3	546
10	478
0	433
10	0
0	182
1	160
0	185
0	27
21	134
22	44
0	36
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	671
0	115
0	201
0	19
0	0
5	630
0	196
0	75
0	19
0	0
0	0
0	0
0	0
82	593
21	438
13	485
0	557
0	120
0	152
0	553
402	711
81	463
0	33
0	556
0	384
11	266
17	410
0	240
46	324
0	21
5	99
0	5
0	10
0	4
0	0
0	1439
4	1511
0	1507
0	1500
0	1500
1	257
0	2415
5	93
0	366
2	168
2	693
24	652
41	662
10	2088
0	171
0	16
0	1180
1	77
5	90
0	20
0	103
0	1
0	5
0	5
6	3
0	4
0	4
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	410
46	620
22	620
0	0
9	110
94	686
3	590
1	478
19	364
0	303
1	423
2	469
4	393
0	342
0	262
410	1273
0	236
0	1257
2	232
5	112
3	233
0	43
1	56
17	2
5	3
0	1
2	412
0	24
0	451
0	227
0	445
0	424
4	151
12	386
0	254
0	220
19	193
15	254
0	10
0	176
0	45
0	16
3	393
0	269
0	378
0	89
2	123
0	9
20	12
0	3
0	157
11	10
0	32
11	253
0	14
0	0
42	1034
33	971
0	938
0	66
3	19
0	29
9	8
3	2
10	45
1	8
0	8
0	0
0	0
25	0
82	179
4	30
17	5
0	10
0	1
1	46
2	127
0	0
0	0
0	0
0	0
0	0
0	30
0	751
5	14
0	1588
7	266
0	1479
41	1492
19	212
0	0
0	784
0	1264
3	501
0	41
3	71
8	9
0	4
14	19
2	220
0	304
49	842
0	148
84	763
0	0
0	579
0	0
0	8
2	8
0	111
1	230
0	9
0	294
0	25
0	294
0	292
0	25
0	297
3	19
0	2
4	22
1	4
8	264
50	6
1	2
0	100
0	42
2	72
34	114
67	78
0	39
1	45
1	66
0	31
0	9
0	12
0	8
0	19
0	9
0	10
0	407
0	10
70	421
9	490
0	8
0	214
23	506
0	349
97	291
50	159
0	0
42	200
2	491
0	128
0	126
0	477
0	2
4	23
0	255
5	330
4	276
3	1
2	199
0	0
1	0
1	238
1	15
21	24
0	29
32	75
30	160
0	194
0	118
0	4
0	38
0	14
0	0
5	1178
2	78
6	261
5	301
0	178
1	17
0	14
0	1248
8	1042
4	154
0	257
0	130
7	208
0	447
22	425
3	115
0	237
0	95
0	37
0	145
16	648
0	245
1	15
0	250
0	84
0	260
0	26
0	16
0	14
0	6
1	12
7	8
2	0
5	0
0	0
2	1866
29	2096
27	1251
4	513
3	592
0	29
0	1121
3	168
13	552
4	736
0	73
0	1140
4	1148
11	959
20	992
2	563
4	525
6	413
0	377
3	75
4	210
4	111
0	71
0	47
0	31
10	19
96	324
0	324
0	209
5	42
55	1
0	1
16	161
0	180
3	88
0	4
0	0
0	0
217	127
0	7
10	83
0	3
11	133
0	84
2	39
11	45
0	32
1	5
34	64
0	12
1	34
0	44
0	32
1	34
0	32
0	18
0	32
0	9
0	10
0	35
0	28
0	22
1	15
0	10
0	6
0	11
0	1
0	11
1	0
0	1
1	131
0	126
0	0
10	99
10	145
2	21
0	87
0	12
0	12
0	52
0	7
1	82
0	38
0	120
0	2
0	21
10	1
2	6
0	17
0	1
8	548
18	677
13	276
4	568
7	246
0	533
4	242
4	175
0	148
3	83
0	96
0	26
0	44
0	33
10	32
0	26
2	99
8	65
0	67
12	0
6	22
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
6	330
2	339
0	266
1	277
2	83
0	104
0	77
2	21
0	27
0	43
0	89
0	138
0	170
0	4
0	1
0	9
1	137
0	46
0	117
8	180
3	25
0	25
0	6
0	16
0	24
0	11
0	7
1	16
0	23
0	0
0	0
0	2
0	0
4	211
0	113
0	79
10	19
31	52
4	19
0	118
1	5
0	10
0	9
0	34
0	63
9	100
1	76
0	9
1	45
0	74
0	0
10	4
0	0
0	0
0	0
0	0
0	0
4	70
0	44
0	65
0	49
0	26
2	31
0	21
0	13
0	5
0	49
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	121
0	121
0	120
0	116
0	105
0	121
0	0
0	10
0	52
0	52
2	57
0	0
17	0
26	0
0	0
0	0
0	0
0	0
0	183
0	261
4	235
0	199
5	189
0	228
4	221
0	42
5	71
4	76
0	0
2	0
0	0
0	0
0	0
11	0
3	5
15	3
0	5
0	5
2	2
0	2
2	0
5	2564
9	2565
3	2837
5	435
311	3052
0	218
0	2735
0	1737
0	12
0	5
0	6
6	1505
10	2587
0	2584
5	63
2	2543
3	382
0	24
0	2046
10	42
0	0
0	1949
4	1804
2	172
0	0
0	0
0	0
2	19
0	19
0	16
0	11
0	11
0	19
4	19
0	18
0	16
0	19
0	19
0	16
0	5
0	19
0	11
0	6
0	14
0	14
0	11
0	13
3	11
0	0
0	3
0	1
576	281
0	281
2	79
11	1620
0	1361
8	14
0	1534
0	3
15	8
0	1415
1	891
0	1162
9	851
51	812
4	935
5	1283
2	0
0	284
0	334
0	284
1	11
0	106
0	106
0	86
22	11
0	7
0	1
0	0
0	19
0	0
11	29
0	0
0	21
0	2
0	0
3	0
133	156
23	156
0	0
0	26
0	105
16	6
8	105
8	0
156	1728
0	3587
10	1576
0	3159
0	2440
0	2945
5	251
0	108
29	1214
1	148
0	539
3	6
0	59
0	133
0	70
0	3
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	80
145	342
4	115
0	18
0	9
0	12
2	13
12	152
0	249
7	667
18	348
2	433
2	6
0	11
3	399
3	15
0	20
0	10
0	10
1	0
0	176
71	176
0	0
0	1
11	0
0	1
0	0
0	0
1	808
0	808
0	0
0	21
0	8
0	14
0	6
0	0
0	0
15	310
0	333
0	78
12	1722
0	377
209	1832
0	241
0	134
3	60
0	240
0	43
0	394
0	66
0	13
0	27
11	0
7	117
0	769
0	758
29	634
0	764
117	216
2	14
4	194
11	51
1	25
0	29
4	86
0	7
8	13
0	22
6	3
2	48
3	4
1	69
0	0
5	0
0	0
0	0
0	81
5	118
0	93
0	63
0	82
0	85
8	118
0	71
1	25
0	14
0	8
21	807
101	927
2	830
2	288
10	234
4	0
0	8
0	222
0	4
17	600
6	475
2	421
0	537
2	475
0	509
0	418
0	109
0	118
6	69
0	67
5	7
0	81
11	600
27	515
0	112
8	781
0	86
0	300
0	111
2	408
0	140
4	228
4	54
6	164
0	325
4	22
5	33
0	1
0	1
0	1
0	1055
1	40
55	1732
16	1072
3	1619
2	119
0	1284
0	491
17	414
0	179
0	265
20	65
17	216
0	216
625	190
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
412	88
0	22
0	53
2	54
0	0
0	3
0	0
0	0
197	1562
30	1411
1	773
7	660
0	960
135	20134
1	7647
20	7661
2	8933
0	12591
0	14547
0	7379
2	11179
0	8917
20	14636
1	15933
0	7809
3	4258
0	8674
2	3174
1	1019
0	43
0	0
0	3
0	5
75	0
3	0
0	0
0	0
0	0
0	0
1	0
49	538
2	36
0	526
0	391
1	167
3	95
0	159
0	0
0	2
0	2
0	2
0	2
0	0
0	0
6	414
0	19
0	19
4	202
0	400
0	0
1	0
0	0
0	0
0	0
6	1
0	0
0	1
0	0
0	0
0	393
0	441
4	346
0	441
0	70
2	42
0	176
1	28
0	26
0	0
0	0
0	0
0	4
5	589
12	449
3	330
0	154
7	16
4	249
26	576
7	261
13	252
0	73
