UniqueCount	AmbigCount
1	4044
2	5538
19	4185
0	5438
0	4021
15	3556
2	2769
31	2789
0	10
2	1723
9	1001
0	26
5	684
0	607
1	641
0	597
5	77
0	10
6	208
0	24
0	17
0	17
1	10
0	0
0	378
35	620
0	734
0	594
9	86
18	433
0	309
0	119
5	66
0	0
0	3
1	3
0	2
0	2
0	1
0	1
0	1
0	0
5	642
0	577
21	46
0	526
0	454
0	491
1	102
1	122
0	130
1	0
0	456
7	452
0	336
2	4
4	0
0	2917
0	777
1	2
0	1
0	2
1	0
0	2934
0	156
0	2919
0	7
0	947
0	2618
0	976
0	1331
0	2696
5	3427
0	1034
0	1168
0	3223
1	69
0	1332
1	1048
0	3435
1	2354
0	1192
0	2698
5	2696
0	5448
0	2905
0	2674
0	862
0	5274
0	3089
0	1824
0	483
1	2706
0	2561
4	2281
0	898
1	135
0	74
1	46
0	13
2	271
0	33
0	240
4	0
124	364
45	365
4	366
1	14
0	228
2	0
0	0
0	0
0	13
27	39
5	360
20	4
8	200
0	360
2	55
0	360
0	234
0	263
0	173
0	4
1	9
0	37
25	39
6	30
1	129
2	0
0	0
0	0
14	1483
1	1074
0	273
0	1182
0	1473
9	474
0	1495
0	982
31	1836
8	1022
0	825
0	587
0	711
0	639
0	662
0	530
0	0
22	64
2	1
11	3
0	3
1	3
0	3
76	179
0	144
0	40
17	98
0	16
10	1428
0	1563
0	1445
0	268
19	1388
0	424
14	27
0	106
65	930
162	800
16	535
144	2576
28	1781
1165	7653
2	1680
36	3456
0	372
3	5864
7	1719
7	3499
12	1297
0	4044
2	5
5	1266
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	0
46	14
0	406
1	416
0	350
0	303
0	310
8	299
2	310
0	309
0	293
0	143
0	5
3	6
2	0
0	19
0	18
5	21
0	15
2	0
0	11
0	4
0	0
0	1
0	4
0	1
0	3
0	0
0	6
2	23
0	23
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	202
150	203
0	0
54	1140
11	1140
0	986
3	1021
0	279
0	263
2	26
0	15
0	105
11	78
4	1
0	0
1	1420
3191	3191
3	729
0	1723
2	730
34	1730
0	21
0	377
1	285
2	71
1	133
2	195
0	31
0	145
0	293
0	171
0	73
1	56
1	217
2	94
1	96
0	10
0	23
0	1
0	23
2	27
1	9
0	0
0	0
0	0
0	0
0	2
0	10
1	10
0	6
0	0
0	5
0	4
0	1
0	0
113	203
1	87
0	177
0	2
3	9
0	10
1	33
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
283	21
0	20
0	7
0	0
61	0
0	0
0	519
0	391
0	532
2	415
42	473
19	469
0	222
0	77
6	902
8	232
4	428
5	40
5	204
3	1055
6	1
0	103
0	4
0	16
0	367
1	1
21	727
9	6
0	1
260	408
0	66
0	0
0	55
0	136
0	49
1	100
5	151
0	104
3	137
0	10
0	0
0	0
11	614
2	856
141	952
0	35
17	228
2	4
1	36
3	45
0	6
0	0
0	0
1	1
0	1
0	2
0	0
0	0
0	762
0	888
6	2879
7	6987
14	4676
1	3013
4	2312
0	300
19	842
0	235
0	128
0	129
367	100
0	19
0	75
0	21
0	18
0	18
1	16
0	9
0	8
0	5
0	11
0	13
1	10
0	5
1	7
5	11
0	4
0	9
0	2
0	0
0	1
0	1
0	4324
25	4462
0	2322
13	4463
23	2015
0	2356
0	2381
0	2478
0	2151
0	1737
0	1331
1	149
2	8
0	1488
0	950
0	204
0	1
1	756
0	174
0	28
0	121
79	134
0	9
0	0
0	0
0	4
0	4
4	25
0	32
0	2
5	421
4	2239
4	1757
0	2809
30	1329
4	2809
0	1960
0	161
0	799
2	1057
0	185
1	99
3	281
0	0
0	0
206	333
1	169
11	151
4	258
0	100
0	24
0	4
0	0
0	0
0	0
0	0
0	0
1	0
3	0
1	5781
17	5462
3	6609
12	10784
3	7452
4	3962
13	1141
48	1737
0	406
0	4881
0	1599
0	738
6	18
1	0
0	0
18	5
0	0
5	237
11	78
4	76
5	75
163	392
80	231
13	10
23	1
5	6
2	130
0	167
87	540
0	543
107	245
0	0
8	8
0	44
5	61
0	44
6	50
40	178
0	0
0	0
0	0
0	0
0	0
0	0
853	517
1	492
134	34
282	96
0	55
0	15
0	17
0	0
0	0
2	0
10	175
78	967
33	808
0	367
0	335
0	3
0	6
0	0
390	9
0	7
0	0
3	10
0	0
0	0
0	0
0	0
0	0
307	27
0	27
0	6
61	134
2	0
6	0
0	336
55	336
3	132
0	85
74	135
2	0
6	1336
5	1212
1	1201
0	1123
11	1342
2	758
0	1280
0	699
0	1346
0	1311
2	1324
0	1293
7	1014
0	220
2	511
0	134
1	12
0	0
42	606
0	157
0	104
0	12
0	416
14	285
0	68
1	32
0	38
1	138
0	60
10	117
0	1
0	68
6	113
0	101
0	17
8	111
0	4
0	76
93	81
0	0
24	0
0	1
0	4
16	16
0	0
0	0
32	96
0	9
0	95
0	11
1	1
2	2
0	2
5	1
94	0
0	0
0	0
13	0
3	5
17	3
0	10
0	15
0	9
0	2
0	6
0	2
1	5
0	4
0	273
16	339
0	273
0	3
1	273
0	295
0	68
0	3
0	55
0	31
0	26
0	4
2	34
0	23
0	13
1	2
0	16
0	2
0	32
0	14
0	0
0	0
31	5493
346	9584
56	9513
0	7719
0	7427
0	208
3	2498
12	4603
0	165
1	17
13	163
1	21
1381	391
0	13
0	175
0	1
6	243
0	234
0	18
0	0
0	0
0	0
35	1
0	0
0	0
4	0
0	0
8	0
0	0
0	362
40	659
0	130
1	237
19	496
2	71
0	9
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1705
12	1731
7	355
0	168
1	307
0	312
0	1748
0	0
2	110
2	3
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	184
81	184
0	19
0	9
97	497
0	484
0	32
0	153
0	101
1	201
0	71
3	1
1	36
0	0
9	88
195	32
1	50
16	3
0	298
65	298
0	42
0	65
0	87
0	10
0	2
0	0
0	0
0	18
1	18
15	3
0	0
0	0
0	0
0	178
1	14
5	536
0	43
0	60
0	83
3	502
0	175
0	3
2	49
0	27
1	107
1	9
0	34
0	91
1	14
8	154
0	154
2	50
0	38
0	21
0	0
5	0
0	38
0	83
87	202
0	182
0	183
0	182
0	105
1	146
0	1
21	2
0	1005
2	993
0	1009
13	270
0	270
0	270
0	10
0	150
0	0
0	0
0	0
9	13
2	369
0	353
2	30
8	383
0	363
0	37
0	76
0	7
88	205
0	124
16	37
0	2
2	3
0	55
3	35
1	72
4	2
1	0
1262	11
2	6
0	0
0	0
0	0
0	13
0	19
0	14
0	13
0	13
0	4
0	1
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	0
5	5
3	7
0	1
0	1
0	0
0	0
0	0
2	435
0	430
13	190
2	8
86	93
0	92
0	75
0	0
0	1470
44537	8650
0	109
0	2703
0	2948
0	359
2	2585
0	0
275	83
0	48
0	74
0	42
0	5
0	1
273	76
7	75
2	0
0	746
23	1675
14	283
1	993
1	199
0	1519
1	158
2	201
0	63
0	129
0	767
1	218
0	54
8	56
0	389
1	0
2	0
0	0
0	0
0	0
0	0
0	103
1	111
0	178
4	217
0	133
1	118
0	39
0	32
0	84
1	52
0	23
1	34
0	68
1	15
3	5
0	5
0	5
0	4
0	5
0	0
0	1
18	2
1	2
1	0
374	109
2	109
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	21
0	60
11	572
73	554
52	487
0	80
1	15
0	84
3	93
5	257
2	0
1	602
9	547
23	759
0	580
0	585
8	582
2	11
0	17
0	0
0	0
1	1
50	819
0	720
0	343
1	69
0	61
4	1
15	1
196	92
0	8
0	10
2	54
0	13
0	17
1	0
0	0
0	3998
376	5229
13	1377
1	2398
1	5222
5	1421
0	697
0	32
0	22
1	365
0	0
0	0
4	6
0	0
1	3
0	0
0	0
29	459
4	431
0	70
0	88
0	24
6	311
0	55
10	63
0	0
0	1
0	27
2	27
95	24
0	12
0	11
0	11
9	3
0	5
11	12
7	1
0	1
0	60
5	62
0	62
0	45
12	27
0	0
15	190
1	0
0	190
0	19
1245	353
7	349
0	22
2	1
0	831
0	801
8	882
0	898
3	930
0	949
0	314
3	621
1	512
0	47
4	539
0	74
0	16
0	29
1	44
0	15
0	56
3	269
0	225
2	19
0	17
0	45
0	24
0	11
0	3
0	27
0	0
2	8
0	16
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
928	24
0	0
0	0
5	2
161	0
0	1
5	292
0	256
0	173
5	162
0	34
0	16
0	0
0	1
0	1
5	64
0	67
0	27
0	67
0	67
2	34
0	40
0	34
0	0
0	793
3	756
0	12
2	123
0	634
0	14
0	303
16	3
0	1
1	155
0	0
0	2
1	291
109	318
0	316
2	322
0	313
0	31
0	71
8	1
10	57
0	57
1	11
5	4
0	2
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	58
355	445
1	28
0	35
5	8
5	1
2	115
36	239
4	42
1	41
8	76
0	44
2	1004
0	111
2	1359
10	1308
0	1305
0	273
0	958
9	6
0	260
5	66
0	14
3	0
20	77
0	85
21	1788
0	12
389	5637
0	129
351	6272
5	102
3	3169
325	1832
3	235
14	438
767	732
3	102
3	280
9	212
6	39
0	100
0	107
0	30
0	104
0	92
0	75
0	122
0	109
1	30
0	87
0	115
0	97
34	21
0	104
0	11
0	96
0	10
0	2
0	21
0	86
1	10
0	4
8	7883
62	11163
0	10282
0	10881
1	10751
2	10115
3	9429
0	1709
1	1339
17	673
0	281
28	266
0	292
0	255
8	255
0	0
0	0
0	0
1	20
7	22
0	0
9	14
25	241
0	145
10	256
2	4
1	39
2	41
2	10
0	10
0	1
2	89
0	19
2	26
0	25
0	91
1	0
0	0
0	7
0	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1222
0	217
4	72
1	1220
6	1080
362	1828
9	1009
1	187
21	702
7	68
0	0
0	0
0	7
80	0
0	2
32	19
13	16
0	3
1	2
0	5
0	651
12	668
4	407
9	349
1	452
4	455
0	76
0	53
0	98
1	106
0	49
0	97
4	40
0	6
0	57
1	37
16	100
3	6
0	37
1	29
2	44
0	20
0	20
0	16
2	9
0	15
0	11
0	5
0	5
1	9
2	2
3	4
0	3
11	95
0	86
1	58
1	1
0	2
0	5
0	5
0	3
0	3
0	2
0	2
0	2
0	10
0	1
0	1
1	2
0	0
0	0
4	0
0	1
0	1
5	3
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
612	25
0	19
1	5
0	0
0	0
1	0
0	0
103	610
16	362
5	102
0	93
37	406
0	215
0	107
600	635
4	629
1	634
0	0
23	2
173	888
0	553
1	171
0	151
30	382
0	152
0	0
0	0
0	0
0	0
0	0
0	0
369	1465
11	1189
0	3
0	10
2	174
4	318
0	7
0	303
0	261
0	276
0	184
4	0
1	0
0	0
0	0
0	0
1	28
18	47
5	44
12	333
0	10
0	1
648	629
1	114
10	270
0	65
0	381
0	95
0	36
2	403
59	474
94	283
1	128
0	14
0	24
0	17
1	21
0	22
0	3
0	0
1	5
0	0
0	4
0	5
0	3
0	4
2	1
211	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	16
0	6
0	2300
0	2629
0	133
9	1130
0	1130
0	1008
0	1093
0	2294
0	2302
0	148
1	340
0	13
0	181
0	2
0	129
0	725
0	652
0	856
7	57
0	8
0	19
0	5
0	3
0	13
0	37
0	50
1	64
4	4
0	0
31	524
1	97
1	30
1	77
0	116
0	270
1	461
0	436
0	76
9	17
0	111
0	58
0	81
5	44
3	18
0	7
0	0
0	0
0	262
0	9
0	283
2	266
1	264
0	247
0	246
13	140
0	51
0	18
0	42
0	3
1	14
1	0
0	4
1	43
1	29
1	27
4	16
0	8
0	5
7	7
1	89
0	79
0	80
0	84
0	84
0	1
0	7
0	10
0	1
1	4
1	11
0	10
0	11
0	14
0	12
0	0
0	0
0	4
0	0
0	0
0	1
0	18
0	20
0	16
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	124
4	124
10	1362
9	1362
0	24
0	13
0	11
1	195
1	16
0	627
0	0
8	625
0	643
4	629
1	598
0	12
1	0
31	36
0	27
0	18
1	21
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	108
0	61
0	157
359	161
0	0
37	267
6	16
7	261
0	47
8	13
0	32
2	53
3	45
0	14
0	12
0	36
1	917
3	4
0	29
1	2
0	45
0	847
0	4
0	930
0	913
0	28
0	15
23	931
0	14
0	31
0	55
0	14
0	92
0	136
0	49
0	49
0	17
1	63
6	5
0	37
0	71
7	374
5	374
9	127
2	1
0	0
443	529
9	500
0	77
0	11
0	42
442	447
104	422
25	27
3	17
3	25
0	71
0	77
14	119
0	23
0	144
0	566
0	163
0	1123
0	1057
0	4
13	4
18	1
15	857
0	3
0	101
5	1320
5	144
0	1165
1	42
1	981
2	1137
0	1094
0	638
0	617
0	16
0	432
4	107
0	103
0	195
21	69
8	76
2	32
2	123
8	103
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	287
54	295
9	290
1	290
1	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
3	5
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
15	0
282	0
0	0
7	366
27	366
0	57
0	35
6	39
0	0
0	0
6	7
0	7
0	0
0	6
0	0
0	85
3	84
0	9
0	4
0	1
0	0
4	1
3	506
0	551
0	197
3	537
11	2
0	17
0	10
0	1
0	0
2	0
0	0
0	0
0	0
4	174
0	63
0	0
2	9
9	161
0	0
0	8
27	0
0	0
0	0
34	146
72	1426
4	242
4	1068
6	221
5	155
0	4
1	754
12	96
0	410
2	378
5	192
0	5
0	2
0	4
0	1
847	994
0	13
0	969
0	165
10	2
0	0
14	1
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	32
0	344
2	43
0	2
1	353
0	371
1	178
0	2
1	320
0	83
5	3
6	66
6	308
8	0
3	99
0	0
6	608
0	698
154	800
0	411
0	97
1	12
103	1498
4	1498
0	226
13	832
4	2
41	1566
0	346
9	4431
9	1156
3686	5638
3	1427
43	70
3	70
0	6
4	7
0	0
0	2
0	2
0	9
0	2
0	61
0	48
0	18
0	25
1	45
0	51
0	2
21	37
0	30
0	8
0	0
1	407
1786	1221
0	447
0	92
26	1039
4	279
3	86
4	42
0	56
1	596
15	44
25	619
0	118
0	3
0	0
15	2250
0	236
0	1133
13	2419
4	1651
0	952
0	264
2	635
2	41
0	41
15	434
0	190
5	7
0	255
0	33
12	236
0	0
7	4
3	5
0	0
8	150
0	0
0	1
0	4
0	4
4	120
1	3
0	10
0	83
0	127
0	127
0	1
0	0
0	0
1	0
0	13
0	5
2	2
0	1
0	9
0	1
0	0
1	0
0	13
2	31
0	14
0	6
1	4
0	5
0	0
1	0
0	0
2	87
1	31
0	84
2	58
5	70
0	5
0	16
1	4
9	5
6	22
4	3
0	18
0	15
0	6
0	0
0	4
0	4
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
57	647
6	594
62	280
10	32
1	26
2	22
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	3
0	2
0	3
0	3
0	0
0	0
0	0
1	0
0	0
2	2
0	0
0	0
0	0
2	716
12	751
1	726
4	13
4	197
0	33
0	8
0	8
0	8
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
150	62
0	50
0	9
0	0
1	409
17	49
1	70
1	426
0	423
3	24
1	131
0	329
0	23
3	21
1	17
1	417
4	16
0	58
3	118
1	15
0	10
0	7
1	18
0	12
0	18
0	34
1	15
0	20
3	13
3	34
3	22
1	86
1	28
0	25
0	0
2	112
0	91
0	1
0	100
0	14
0	3
2	3
13	433
1	410
2	430
13	402
0	417
2	445
12	398
19	13
1	1
10	1
0	0
0	0
0	0
3	0
0	0
409	217
0	166
17	149
1	24
0	11
3	37
0	26
0	2
0	36
22	468
2	468
0	4
1	47
1	568
1	625
0	307
1	152
0	83
6	133
0	28
13	42
3	28
0	14
0	15
1	27
0	16
0	10
0	13
0	14
0	3
5	9
0	13
1	2
9	9
2	128
11	198
0	196
0	129
1	215
4	133
0	268
22	278
4	302
1	245
3	246
2	267
9	211
0	47
0	45
1	36
0	34
0	68
0	74
2	45
1	121
7	4
0	42
4	693
0	646
0	116
0	77
2	26
1	24
0	16
2	2
2	0
0	35
1	49
0	47
0	43
0	42
1	24
0	19
0	16
0	22
1	22
1	24
2	0
33	1
0	0
0	47
19	49
0	30
27	119
0	47
0	7
1	14
3	9
0	15
0	13
1	4
13	0
0	6
0	1
0	0
0	137
6	166
7	175
3	165
0	51
0	45
1	26
0	26
0	44
0	23
0	11
3	18
3	2
1	0
0	2
305	745
0	741
91	490
34	720
3	122
3	429
1045	2233
17	962
3	0
0	3
60	780
7	351
22	432
0	118
0	417
0	209
0	143
0	113
0	113
1	77
0	36
2	39
0	32
0	7
0	13
400	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	18
9	265
2	289
0	185
0	45
0	4
0	239
2	0
0	0
0	36
1	149
0	0
0	0
0	0
0	0
0	0
19	376
0	305
29	429
2	340
0	92
0	11
0	47
0	55
12	76
1	141
0	0
0	0
18	37
16	7
124	2094
0	147
6	257
2	981
0	612
0	1219
19	1051
2	535
1	27
9	764
0	294
13	99
0	561
0	16
3	16
0	355
7	264
0	574
0	596
0	609
0	26
0	178
3	179
0	210
0	373
0	500
0	491
0	508
0	515
0	532
0	532
0	555
0	587
0	567
0	588
1	575
0	544
0	125
0	335
0	61
0	542
0	131
0	553
0	527
0	25
0	568
0	83
0	2
0	20
0	30
0	15
0	4
0	7
0	5
0	43
0	46
0	3
0	9
0	2
0	28
0	29
0	40
0	14
0	14
0	0
0	5
0	3
48	10
0	0
0	683
0	177
0	946
6	125
24	583
6	933
15	766
1	27
2	316
0	9
7	176
4	0
0	0
1	158
0	49
269	216
0	0
0	9
7	0
0	4
0	4
0	1
0	2
0	0
0	0
0	0
0	2
0	10
1	14
5	15
0	7
2	345
3	292
0	16
26	628
21	334
0	384
4	135
1	118
8	218
0	16
0	508
32	913
1	732
0	18
0	7
0	119
0	104
0	266
21	0
72	683
0	496
0	491
90	597
0	461
2	149
1	536
0	489
0	215
0	9
0	0
0	2
0	1
24	131
0	846
0	1040
2	876
0	508
2	969
0	973
3	952
0	919
0	1029
0	1004
0	918
0	887
0	873
5	982
0	261
0	924
11	196
0	195
0	144
0	277
0	315
0	74
0	147
0	330
0	33
0	730
0	709
0	23
0	16
2	233
1	270
0	4
1	0
1	28
166	1892
14	1708
2	201
0	15
1	34
0	508
67	1235
1	311
1	109
4	510
0	0
0	52
36	56
0	52
0	52
0	12
0	51
0	26
0	7
1	27
2	498
103	1715
94	1718
1	140
0	94
0	39
0	93
0	340
2	224
1	220
2	0
0	10
0	10
0	0
4	401
0	581
1	109
7	320
0	19
7	435
0	45
2	25
0	282
2	55
1	117
0	26
0	0
0	0
4	348
0	413
1	415
0	224
0	9
0	314
0	332
0	18
2	11
0	27
0	47
0	101
0	41
0	28
0	34
0	46
8	52
1	52
0	103
40	2179
27	2058
0	231
0	32
1	456
8	516
1	625
13	165
0	9
0	3
0	105
4	424
49	2196
1	139
0	58
18	2162
0	2328
4	236
0	96
6	396
11	1402
1	73
0	165
3	636
0	16
878	4
107	1889
1	2073
1	2120
0	2649
1	215
0	100
0	386
0	53
0	113
0	96
0	1672
7	1793
0	1899
0	83
0	123
2	138
0	234
1	125
0	51
0	42
0	109
8	594
8	980
8	623
79	549
8	270
3	280
2	443
5	227
1	94
1	4
22	173
1	51
2	68
0	20
2	516
0	621
5	702
1	1564
0	2102
1	1853
5	1977
0	1342
0	84
0	0
0	1
0	18
0	64
15	167
0	1
0	40
0	147
0	1
8	10
0	6
8	1033
12	1103
0	134
41	305
1	62
0	16
0	0
0	0
0	0
0	0
308	565
0	180
44	222
0	185
2	164
6	275
0	181
1	1
2	1
0	0
1	12
36	446
0	1
2	278
20	461
0	373
0	16
0	22
3	50
0	55
0	54
40	1199
120	1268
9	360
0	402
0	16
0	310
0	370
3	233
15	268
6	147
0	259
3	27
110	129
6	131
15	2
0	2408
0	2435
0	2507
3	2480
0	2428
0	2479
0	2506
0	2358
0	2501
0	2416
1	34
0	2428
0	2358
0	2467
0	2131
2	2041
0	1995
0	2456
8	2495
0	1200
3	1154
0	2297
0	2136
0	1968
0	2098
0	2103
0	1955
0	2029
0	620
0	2031
0	1105
0	1698
0	1844
0	2015
0	1582
0	372
0	6
0	1722
0	1726
1	1609
0	90
0	74
1	1722
10	599
0	1642
0	1292
1	634
2	23
0	397
1	533
0	141
2	650
1	774
1	78
0	117
0	0
1	0
0	0
0	32
0	18
0	0
1	5
0	11
0	18
0	15
0	33
0	29
0	18
0	32
0	3
0	0
0	0
0	0
0	5
15	15
0	6
0	12
0	3
0	0
2	4
0	622
21	882
0	65
11	270
0	218
4	65
0	15
0	20
5	46
14	28
0	17
0	15
6	7
8	125
7	644
0	3
11	614
1	17
3	0
0	5
0	2
1	2
7	72
1	0
0	15
8	7
35	18
0	4
0	1
0	0
0	1
4	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
249	20
0	39
0	0
1	400
250	953
2	1025
3	510
3	1039
54	613
19	1050
13	660
8	606
42	756
1	377
2	281
0	74
1	438
0	511
0	234
0	0
2	0
4	471
2	113
0	465
3	224
18	226
0	83
4	102
1	48
7	83
0	155
1	92
4	3
0	61
1	31
2	6
2	42
3	100
16	55
3	110
0	8
0	8
0	112
0	7
1	101
0	0
0	5
2	5
21	1
7	104
14	106
41	407
2	375
7	432
0	342
13	294
2	345
0	51
0	140
24	575
19	582
22	674
0	1055
10	271
19	769
2	34
3	41
1	258
0	60
21	240
2	14
15	85
0	2
1	144
6	140
19	29
0	0
1	424
0	428
0	422
0	419
1	3
0	1266
3	380
1	522
0	190
0	447
1	326
0	280
0	3656
4	3304
0	3890
0	460
1	2921
192	2935
5	41
0	127
2	63
1	72
138	916
0	503
10	65
0	18
11	65
0	0
0	0
0	0
0	0
0	6
1	6
18	63
0	5
0	60
0	13
3	1
0	0
0	0
0	217
0	904
1	636
0	726
0	726
1	366
8	704
0	727
0	472
1	364
5	338
0	116
9	336
0	368
6	62
0	0
16	379
4	183
1	116
0	0
0	0
4	0
0	0
0	23
0	21
0	19
0	1
0	3
0	0
0	3
0	2
0	6
0	2
0	133
276	556
5	441
3	95
1	180
10	170
3	159
1	46
2	2
7	7
0	2
0	7
5	24
0	426
24	435
0	138
0	121
0	128
0	136
0	93
1	133
0	116
0	104
0	137
0	104
0	104
0	138
0	118
0	116
0	102
1	137
0	117
0	134
1	137
0	139
0	104
0	113
0	100
1	89
0	100
0	15
0	7
0	0
0	1
9	19
2	0
1	5053
6	17
0	18
0	15
45	44
0	41
0	7
1	4
0	0
0	0
0	8
157	139
0	134
0	0
0	0
36	1
0	0
0	1
130	20
1	9
0	13
0	1
6	2
3	6
0	0
6	2
7	111
0	102
0	0
0	3
4	111
4	0
5	2
1	2
10	2
6	263
4	262
12	253
3	41
0	5
1	10
0	16
3	0
3	11
5	77
0	8
0	72
0	2
0	23
0	7
0	3
29	10
0	8
0	3
11	17
0	2
0	1
0	325
0	0
1	154
1	137
0	152
0	155
0	151
5	157
3	162
0	164
0	165
4	2
0	1
0	0
0	4
0	27
409	337
0	169
0	0
6	337
0	0
3	6
0	3
1	2
2	1
0	10
3	30
2	7
2	1
7	111
2	10
0	10
0	5
2	6
2	3
0	0
1	0
0	121
0	24
24	14
0	6
0	10
0	27
5	37
2	4
2	14
1	334
82	329
0	1
0	288
0	0
1	1
1	0
9	0
0	0
0	1
7	13
2	3
248	31
0	246
0	250
6	326
0	312
0	10
4	5
0	0
0	0
197	163
3	41
36	129
0	34
83	74
5	64
0	66
0	5
3	2
0	0
4	20
0	18
9	62
9	62
5	64
1	4
5	13
155	53
0	30
0	4
1	0
18	129
0	2
1	0
0	126
0	0
0	0
0	0
0	0
0	0
18	217
0	8
2	4
0	0
0	0
0	318
0	0
2	0
2	0
96	131
4	22
0	3
0	0
0	775
1	29
0	44
5	806
0	16
0	1
4	6930
1	603
0	40
81	1069
0	9
0	84
0	1059
16	822
0	11
0	98
0	81
0	43
1	7
0	26
2	8
0	32
0	61
0	65
0	107
0	95
0	90
3	112
0	92
1	27
5	12
0	37
0	13
0	27
0	41
0	14
7	7
365	3214
0	2595
6	1503
4	1255
0	0
2	98
10	969
0	9
0	46
0	453
0	463
0	624
23	50
9	677
7	267
4	52
1	126
3	475
0	52
0	262
0	189
1	218
3	56
0	39
0	33
0	201
0	188
2	0
0	0
0	0
1	126
91	166
1	104
0	0
1	1809
0	1761
15	1650
2	108
5	646
17	644
0	17
0	535
0	11
1	47
0	77
0	51
1	64
0	71
0	43
0	41
0	21
2	7
0	0
0	0
2	818
0	552
265	853
0	800
13	518
11	1694
2	867
0	1694
0	2
0	2
0	2
0	0
2	889
0	1020
53	1018
0	7
2	37
0	20
27	40
0	78
0	10
1	66
0	363
1	300
2	261
3	158
1	74
34	99
0	0
0	188
9	100
0	50
1	135
0	0
3	34
0	13
0	14
0	0
0	0
603	1
6	1534
5	2623
1036	2854
5	97
0	183
0	1134
0	0
5	5
0	116
0	0
45	159
0	17
0	48
0	31
0	89
1	98
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
43	2191
5	2149
5	1666
9	2016
3	1587
1	498
0	145
0	0
1	0
0	115
0	222
1	711
0	825
1	51
0	666
0	144
0	125
0	143
1	195
4	439
0	52
7	509
3	21
0	4
9	31
2	0
2	1
0	0
0	1
0	0
2	1044
0	923
8	860
0	838
0	814
0	62
0	430
0	332
0	151
0	150
0	0
22	3043
0	14797
0	22567
8	19253
2	17053
4	4630
2	15679
6	1591
0	0
0	0
14	1392
2	2088
0	2256
20	953
0	2153
0	1386
5	1604
0	676
0	533
0	578
6	22
420	1
1	26
8	26
4	857
0	386
0	36
0	118
0	244
0	209
0	831
1	227
0	218
0	33
0	34
1	186
0	166
0	246
0	113
0	19
0	0
0	0
0	0
49	7
3	7
0	1
0	368
9	325
0	458
